PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Zhou, X; Jankowska, J; Dong, H; Prezhdo, OV",,,,"Zhou, Xin; Jankowska, Joanna; Dong, Hao; Prezhdo, Oleg V.",,,Recent theoretical progress in the development of perovskite photovoltaic materials,JOURNAL OF ENERGY CHEMISTRY,,,,,,,,,,,,"Since the seminal work by Kojima et al. in 2009, solar cells based on hybrid organic-inorganic perovskites have attracted considerable attention and experienced an exponential growth, with photovoltaic efficiencies as of today reaching above 22%. Despite such an impressive development, some key scientific issues of these materials, including the presence of toxic lead, the poor long-term device stability under heat and humidity conditions, and the anomalous hysteresis of the current-voltage curves shown by various solar cell devices, still remain unsolved and constitute an important focus of experimental and theoretical researchers throughout the world. Density functional theory calculations have been successfully applied to exploring structural and electronic properties of semiconductors, complementing the experimental results in search and discovery of novel functional materials. In this review, we summarize the current progress in perovskite photovoltaic materials from a theoretical perspective. We discuss design of lead-free perovskite materials, humidity-induced degradation mechanisms and possible origins for the observed solar cell hysteresis, and assess future research directions for advanced perovskite solar cells based on computational materials design and theoretical understanding of intrinsic properties. (C) 2017 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.",,,,,,,,,,,,,,,,,2095-4956,,,,,MAY,2018,27,3,,,,,637,649,,10.1016/j.jechem.2017.10.010,,,,,,,,WOS:000430515900003,,,,,
J,"Wang, B; Li, B; Shen, T; Li, MJ; Tian, JJ",,,,"Wang, Bei; Li, Bo; Shen, Ting; Li, Mengjie; Tian, Jianjun",,,ZnSe quantum dots downshifting layer for perovskite solar cells,JOURNAL OF ENERGY CHEMISTRY,,,,,,,,,,,,"To date, the instability of organometal halide perovskite solar cells (PSCs) has become the focus issue that limits the development and long-term application of PSCs. Both the ultraviolet (UV) rays in sunlight and moisture in air can significantly accelerate the disintegration of the perovskite. Here, we introduced a ZnSe quantum dots layer as downshifting materials, which was spin-coated onto the backside of PSCs. This layer converted the UV rays into visible light to prevent the destruction of PSCs as well as increase the light harvesting of the perovskite layer. Under the UV irradiation in the moisture ambient (40%), the destruction speed of the unencapsulated perovskite films were also delayed evidently. In addition, the power conversion efficiency (PCE) of the PSCs was increased from 16.6% to 17.3% due to the increase of the visible light absorbance of the perovskite. (C) 2017 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.",,,,"Tian, Jianjun/A-8647-2013","Tian, Jianjun/0000-0002-4008-0469",,,,,,,,,,,,2095-4956,,,,,MAY,2018,27,3,,,,,736,741,,10.1016/j.jechem.2017.11.021,,,,,,,,WOS:000430515900011,,,,,
J,"Zheng, XJ; Yu, W; Priya, S",,,,"Zheng, Xiaojia; Yu, Wei; Priya, Shashank",,,Interfacial charge-transfer engineering by ionic liquid for high performance planar CH3NH3PbBr3 solar cells,JOURNAL OF ENERGY CHEMISTRY,,,,,,,,,,,,"The energy barrier at the CH3NH3PbBr3/TiO2 interface hinders the electron transfer from CH3NH3PbBr3 to compact TiO2 (cp-TiO2). Ionic liquid (IL), that forms dipoles pointing away from TiO2, can adjust the work function of TiO2 resulting in suitable energy level for charge transfer from CH3NH3PbBr3 to TiO2. The time-resolved photoluminescence spectroscopy (TRPL) measurements confirm faster electron transfer from the CH3NH3PbBr3 film to TiO2 after modification by IL. Solar cells based on IL modified cp-TiO2 demonstrate efficiency of similar to 6%, much higher than the devices (0.2%) fabricated using untreated cp-TiO2 as the electron transport layer. (C) 2017 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.",,,,"; Zheng, Xiaojia/K-1759-2014","Priya, Shashank/0000-0003-1367-3434; Zheng, Xiaojia/0000-0002-3963-4073",,,,,,,,,,,,2095-4956,,,,,MAY,2018,27,3,,,,,748,752,,10.1016/j.jechem.2017.09.016,,,,,,,,WOS:000430515900013,,,,,
J,"Devi, C; Mehra, R",,,,"Devi, Chandni; Mehra, Rajesh",,,Deep insights into the advancements and applications of perovskite based photovoltaic cells,JOURNAL OF ENERGY CHEMISTRY,,,,,,,,,,,,"The organometal halide perovskite materials have a blend of surprising optoelectronic properties, for example high value of absorption coefficient and abrupt optical retention edge, lifetime, long charge carrier diffusion length and many more. Brought in conjunction with the capacity for manufacturing at low temperature, likewise from the solution, devices based on perovskite, particularly solar cells have been contemplated seriously with striking advancements in performance, in the course of recent years. The amalgamation of minimal effort, high efficiency and extra applications gives incredible potential to commercialization of these cells. The applications and performance of perovskite cells frequently relate with the structures of the device. Numerous creative structures of the devices were produced, targeting for vast scale manufacture, diminishing creation cost, upgrading the PCE and subsequently expanding the prospective for future applications. This paper outlines the various advanced structures of PSC, challenges confronted by these PSCs and their future perspectives. The commercial applications of PSC are additionally talked about in this paper. (C) 2017 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.",,,,,"Mehra, Rajesh/0000-0002-8014-4922",,,,,,,,,,,,2095-4956,,,,,MAY,2018,27,3,,,,,753,763,,10.1016/j.jechem.2017.12.008,,,,,,,,WOS:000430515900014,,,,,
J,"Xu, C; Zhang, ZL; Hu, Y; Sheng, YS; Jiang, P; Han, HW; Zhang, J",,,,"Xu, Cong; Zhang, Zheling; Hu, Yue; Sheng, Yusong; Jiang, Pei; Han, Hongwei; Zhang, Jian",,,Printed hole-conductor-free mesoscopic perovskite solar cells with excellent long-term stability using PEAI as an additive,JOURNAL OF ENERGY CHEMISTRY,,,,,,,,,,,,"Phenethylamine (PEA) was successfully introduced into hole-conductor-free, fully printable mesoscopic MAPbI(3) perovskite solar cells (MPSCs) with a carbon electrode by mixing phenethylammonium iodide with MAPbI(3) perovskite solution. PEA-MAPbI(3) films show better pore filling into TiO2 scaffold that forms better contact, and induce longer exciton lifetime and higher quantum efficiency of photoinduced charge separation. As a result, the power conversion efficiency of PEA-MAPbI(3) MPSCs is 37% higher than that of MAPbI(3) MPSCs. And PEA-MAPbI(3) MPSCs show excellent long-term stability that could keep 90% of origin power conversion efficiency for over 80 days in the air. (C) 2018 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.",,,,,,,,,,,,,,,,,2095-4956,,,,,MAY,2018,27,3,,,,,764,768,,10.1016/j.jechem.2018.01.030,,,,,,,,WOS:000430515900015,,,,,
J,"Zhang, Q; Huang, QY",,,,Zhang Qing; Huang Qi-yu,,,Novel Progress on Application of Carbon Materials as Counter Electrode in Dye-sensitized Solar Cells and Perovskite Solar Cells,CAILIAO GONGCHENG-JOURNAL OF MATERIALS ENGINEERING,,,,,,,,,,,,"Dye-sensitized solar cells (DSSCs) and perovskite solar cells (PSCs) are the research focuses at present in the field of solar cells. However, the commonly used counter electrodes (CEs) in these two solar cells, such as Pt and Au, are rare and expensive, they are not suitable for mass production. Low-cost and abundant carbon-based materials can substitute Pt and Au in DSSCs and PSCs as CEs, showing gradually approaching or even higher photoelectric conversion efficiency and suggesting a bright future. The structure and electrochemical properties of carbon-based materials as well as the photovoltaic performances as CEs were reviewed in this paper. The recent advances achieved by carbon -based CEs were highlighted, and the limitations and unsettled problems in present researches were also pointed out, and finally, the possible directions for further research were discussed.",,,,"Huang, Qiyu/P-2305-2014","Huang, Qiyu/0000-0001-9494-144X",,,,,,,,,,,,1001-4381,,,,,MAY,2018,46,5,,,,,56,63,,10.11868/j.issn.1001-4381.2016.000392,,,,,,,,WOS:000467147800007,,,,,
J,"Ardchongtong, P; Kumlangwan, P; Towannang, M; Suksangrat, P; Srepusharawoot, P; Prachumrak, N; Klangtakai, P; Pimanpang, S; Promarak, V; Amornkitbamrung, V",,,,"Ardchongtong, Pornpanarat; Kumlangwan, Pantiwa; Towannang, Madsakorn; Suksangrat, Pitphichaya; Srepusharawoot, Pornjuk; Prachumrak, Narid; Klangtakai, Pawinee; Pimanpang, Samuk; Promarak, Vinich; Amornkitbamrung, Vittaya",,,Room temperature preparation of delta-phase CsSn1-xPbxI3 films for hole-transport in solid-state dye-sensitized solar cells,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,,,,,,,,,,,,"CsSn1-xPbxI3 films were prepared from mixed CsI, SnI2 and/or PbI2 solutions at five different Pb/Sn ratios (x = 0, 0.2, 0.5, 0.8 and 1) at room temperature. The color of the CsSn1-xPbxI3 films varied with their Pb/Sn ratios. At a Pb/Sn ratio of 0.5, CsSn0.5Pb0.5I3 had the darkest color, whereas films at other Pb/Sn ratios displayed dark brown or yellowish colors. The XRD spectra of the as-prepared CsSn1-xPbxI3 films matched the delta-phase (yellow-phase) nonperovskite structure quite well. Solid-state dye-sensitized solar cells (S-DSSCs) were assembled by directly dropping the mixed CsI, SnI2 and/or PbI2 solution onto TiO2-coated-dye electrodes and drying them at room temperature. A CsSn0.5Pb0.5I3 based S-DSSC generated the highest efficiency (3.47%) of the five conditions (CsSn1-xPbxI3, x = 0, 0.2, 0.5, 0.8 and 1). This is attributed to the dark color and good continuity of the CsSn0.5Pb0.5I3 film, its high shunt-resistance (10,377.10 a""broken vertical bar) and high incident-photon collecting efficiency of CsSn0.5Pb0.5I3 based S-DSSCs.",,,,,,,,,,,,,,,,,0957-4522,1573-482X,,,,MAY,2018,29,9,,,,,7811,7819,,10.1007/s10854-018-8780-2,,,,,,,,WOS:000429798300089,,,,,
J,"Koffman-Frischknecht, A; Soldera, M; Soldera, F; Troviano, M; Carlos, L; Perez, MD; Taretto, K",,,,"Koffman-Frischknecht, Alejandro; Soldera, Marcos; Soldera, Flavio; Troviano, Mauricio; Carlos, Luciano; Dolores Perez, M.; Taretto, Kurt",,,Tuning morphological features of lead iodide by low pressure vapor phase deposition,THIN SOLID FILMS,,,,,,,,,,,,"Lead iodide (PbI2) is a semiconductor with extensive use as an active layer for X-ray detectors and as a precursor for perovskite solar cells. Here we present a low vacuum method to obtain very uniform PbI2 films with full substrate coverage. This method consists in the sublimation of PbI2 inside a hot zone and its transport by an Ar flow to a substrate held at a controlled temperature. Using scanning electron microscopy combined with focused ion beam and X-ray diffraction we studied the morphology and crystallographic structure of the PbI2 films with different deposition parameters: substrate and source evaporation temperature, deposition time and substrate material. At high substrate temperature (80 degrees C) and low evaporation temperature (310 degrees C) onto a glass sample, we obtained dense and smooth PbI2 films showing hexagonal crystals, or platelets, stacked parallel to the substrate. The choice of the substrate material has a significant impact on the film morphology yielding porouslike structures with voids within the films for some substrates. A bandgap E-g = 2.42 eV and Urbach energy E-U = 34.7 meV were obtained by absorbance measurements, which are comparable to films evaporated in high vacuum. Photoluminescence studies showed a dependence of the emission energies on the crystal orientation of the platelets which grow differently depending on the deposition conditions. The results show the ability of the low pressure vapor phase deposition technique to obtain good film properties, suitable for sensors and optoelectronic devices.",,,,"Carlos, Luciano/O-4620-2018","Carlos, Luciano/0000-0001-9855-0446; koffman f, alejandro/0000-0003-3158-681X",,,,,,,,,,,,0040-6090,,,,,1-May,2018,653,,,,,,249,257,,10.1016/j.tsf.2018.03.040,,,,,,,,WOS:000429409800035,,,,,
J,"Chowdhury, TH; Ferdaous, MT; Wadi, MAA; Chelvanathan, P; Amin, N; Islam, A; Kamaruddin, N; Zin, MIM; Ruslan, MH; Bin Sopian, K; Akhtaruzzaman, M",,,,"Chowdhury, Towhid Hossain; Ferdaous, Mohammad Tanvirul; Wadi, Mohd. Aizat Abdul; Chelvanathan, Puvaneswaran; Amin, Nowshad; Islam, Ashraful; Kamaruddin, Nurhafiza; Zin, Muhammad Irsyamuddin M.; Ruslan, Mohd Hafidz; Bin Sopian, Kamaruzzaman; Akhtaruzzaman, Md.",,,Prospects of Ternary Cd1-xZnxS as an Electron Transport Layer and Associated Interface Defects in a Planar Lead Halide Perovskite Solar Cell via Numerical Simulation,JOURNAL OF ELECTRONIC MATERIALS,,,,,,,,,,,,"In this study we present a ternary alloy, Cd1-xZnxS as an electron transport layer for a planar lead halide perovskite solar cell via numerical simulation with solar cell capacitance simulator (SCAPS) software. Performance dependence on molar composition variation in the Cd1-xZnxS alloy was studied for the mixed perovskite CH3NH3PbI3-xClx absorber and spiro-OMeTAD hole transport material in a planar perovskite solar cell. Additionally, the defects on both Cd1-xZnxS/CH3NH3PbI3-xClx and CH3NH3PbI3-xClx/spiro-OMeTAD interface were thoroughly investigated. Simultaneously, a thickness of 700 nm for CH3NH3PbI3-xClx absorber with 50-nm-thick Cd0.2Zn0.8S (x = 0.8) was optimized. Analysis of the numerical solutions via SCAPS provides a trend and pattern for Cd0.2Zn0.8S as an effective electron transport layer for planar perovskite solar cells with a yield efficiency up to 24.83%. The planar perovskite solar cell shows an open-circuit voltage of 1.224 V, short-circuit current density of 25.283 mA/cm(2) and a fill factor of 80.22.",,,,"Chelvanathan, Puvaneswaran/A-8984-2011; Sopian, Kamaruzzaman/A-3850-2009; Akhtaruzzaman/I-6267-2012","Chelvanathan, Puvaneswaran/0000-0003-3960-2773; Sopian, Kamaruzzaman/0000-0002-4675-3927; Akhtaruzzaman/0000-0002-7891-6321; Chowdhury, Towhid/0000-0001-8490-1276",,,,,,,,,,,,0361-5235,1543-186X,,,,MAY,2018,47,5,,,,,3051,3058,,10.1007/s11664-018-6154-4,,,,,,,,WOS:000428819300064,,,,,
J,"Li, YY; Zhao, L; Wei, SB; Xiao, M; Wan, L; Dong, BH; Wang, SM",,,,"Li, Yanyan; Zhao, Li; Wei, Shoubin; Xiao, Meng; Wan, Li; Dong, Binghai; Wang, Shimin",,,Effect of ZrO2 film thickness on the photoelectric properties of mixed-cation perovskite solar cells,APPLIED SURFACE SCIENCE,,,,,,,,,,,,"In this work, perovskite solar cells (PSCs) were fabricated in the ambient air, with a scaffold layer composed of TiO2/ZrO2 double layer as the mesoscopic layer and carbon as the counter electrode. The effect of ZrO2 thin film thickness on the photovoltaic performances of PSCs was also studied in detail. Results showed that the photoelectric properties of as-prepared PSCs largely depend on the thin film thickness due to a series of factors, including surface roughness, charge transport resistance, and electron-hole recombination rate. The power conversion efficiency of PSCs increased from 8.37% to 11.33% by varying the thin film thickness from 75 nm to 305 nm, and the optimal power conversion efficiency was realized up to the 11.33% with a thin film thickness of 167 nm. This research demonstrates a promising route for the high-efficiency and low-cost photovoltaic technology. (C) 2018 Elsevier B.V. All rights reserved.",,,,,,,,,,,,,,,,,0169-4332,1873-5584,,,,1-May,2018,439,,,,,,506,515,,10.1016/j.apsusc.2018.01.005,,,,,,,,WOS:000427457100063,,,,,
