PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Zhu, ZL; Zhao, DB; Chueh, CC; Shi, XL; Li, ZA; Jen, AKY",,,,"Zhu, Zonglong; Zhao, Dongbing; Chueh, Chu-Chen; Shi, Xueliang; Li, Zhongan; Jen, Alex K. -Y.",,,Highly Efficient and Stable Perovskite Solar Cells Enabled by All-Crosslinked Charge-Transporting Layers,JOULE,,,,,,,,,,,,"Despite the demonstrated high power conversion efficiency (PCE) of perovskite solar cells (PVSC), long-term stability of the device operated in humid environments under photo- and thermal stresses is still a serious concern prior to any commercialization. To provide possible solutions to overcome this hurdle, we have synthesized an n-type conjugated molecule, c-HATNA, that can be crosslinked as an electron-transporting layer (ETL) on top of the desired perovskites. By proper doping to increase its electron-transporting property, a high PCE of 18.21% can be obtained with respectable moisture and thermal stability without encapsulation. Moreover, this c-HATNA ETL can be used in conjunction with another crosslinkable hole-transporting layer, c-TCTA-BVP, to fabricate all-crosslinked charge-transporting layers (CTLs) for PVSCs and achieve 16.08% and 13.42% PCEs on rigid and flexible substrates, respectively. More importantly, the device with all-crosslinked CTLs showed impressive thermal stability in ambient environment: almost 70% of its initial PCE after being heated at 70 degrees C for 300 hr.",,,,"ZHU, Zonglong/I-8545-2015; JEN, Alex/E-5957-2012","ZHU, Zonglong/0000-0002-8285-9665; JEN, Alex/0000-0002-9219-7749; Li, Zhongan/0000-0001-9294-8939",,,,,,,,,,,,2542-4351,,,,,17-Jan,2018,2,1,,,,,168,183,,10.1016/j.joule.2017.11.006,,,,,,,,WOS:000425303800017,,,,,
J,"Tsai, JH; Cheng, IC; Hsu, CC; Chen, JZ",,,,"Tsai, Jui-Hsuan; Cheng, I-Chun; Hsu, Cheng-Che; Chen, Jian-Zhang",,,DC-pulse atmospheric-pressure plasma jet and dielectric barrier discharge surface treatments on fluorine-doped tin oxide for perovskite solar cell application,JOURNAL OF PHYSICS D-APPLIED PHYSICS,,,,,,,,,,,,"Nitrogen DC-pulse atmospheric-pressure plasma jet (APPJ) and nitrogen dielectric barrier discharge (DBD) were applied to pre-treat fluorine-doped tin oxide (FTO) glass substrates for perovskite solar cells (PSCs). Nitrogen DC-pulse APPJ treatment (substrate temperature: similar to 400 degrees C) for 10 s can effectively increase the wettability, whereas nitrogen DBD treatment (maximum substrate temperature: similar to 140 degrees C) achieved limited improvement in wettability even with increased treatment time of 60 s. XPS results indicate that 10 s APPJ, 60 s DBD, and 15 min UV-ozone treatment of FTO glass substrates can decontaminate the surface. A PSC fabricated on APPJ-treated FTO showed the highest power conversion efficiency (PCE) of 14.90%; by contrast, a PSC with nitrogen DBD-treated FTO shows slightly lower PCE of 12.57% which was comparable to that of a PSC on FTO treated by a 15 min UV-ozone process. Both nitrogen DC-pulse APPJ and nitrogen DBD can decontaminate FTO substrates and can be applied for the substrate cleaning step of PSC.",,,,"Cheng, I-Chun/Q-8019-2019; Cheng, I-Chun/N-6009-2014; Chen, Jian-Zhang/D-1469-2012","Cheng, I-Chun/0000-0003-2209-3298; Cheng, I-Chun/0000-0003-2209-3298; Chen, Jian-Zhang/0000-0002-1071-2234",,,,,,,,,,,,0022-3727,1361-6463,,,,17-Jan,2018,51,2,,,,,,,25502,10.1088/1361-6463/aa9df8,,,,,,,,WOS:000418449800001,,,,,
J,"Nayak, PK; Sendner, M; Wenger, B; Wang, ZP; Sharma, K; Ramadan, AJ; Lovrincic, R; Pucci, A; Madhu, PK; Snaith, HJ",,,,"Nayak, Pabitra K.; Sendner, Michael; Wenger, Bernard; Wang, Zhipin; Sharma, Kshama; Ramadan, Alexandra J.; Lovrincic, Robert; Pucci, Annemarie; Madhu, P. K.; Snaith, Henry J.",,,Impact of Bi3+ Heterovalent Doping in Organic-Inorganic Metal Halide Perovskite Crystals,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,,,,,,,,,,,,"Intrinsic organic-inorganic metal halide perovskites (OIHP) based semiconductors have shown wide applications in optoelectronic devices. There have been several attempts to incorporate heterovalent metal (e.g., Bi3+) ions in the perovskites in an attempt to induce electronic doping and increase the charge carrier density in the semiconductor. It has been reported that inclusion, of Bi3+ decreases the band gap of the material considerably. However, contrary to the earlier conclusions, despite a clear change in the appearance of the crystal as observed by eye, here we show that the band gap of MAPbBr(3) crystals does not change due the presence of Bi3+ in the growth solution. An increased density of states in the band gap and use of very thick samples for transmission measurements, erroneously give the impression of a band gap shift. These sub band gap states also act as nonradiative recombination centers in the crystals.",,,,"Snaith, Henry J/A-7367-2016; Wenger, Bernard/K-9872-2015; Ramadan, Alexandra/D-7749-2015","Snaith, Henry J/0000-0001-8511-790X; Wenger, Bernard/0000-0001-9026-7064; Lovrincic, Robert/0000-0001-5429-5586; Ramadan, Alexandra/0000-0003-4572-3459; Wang, Zhiping/0000-0002-3081-0472",,,,,,,,,,,,0002-7863,,,,,17-Jan,2018,140,2,,,,,574,577,,10.1021/jacs.7b11125,,,,,,,,WOS:000423012600012,29266934,,,,
J,"Babayigit, A; Boyen, HG; Conings, B",,,,"Babayigit, Aslihan; Boyen, Hans-Gerd; Conings, Bert",,,Environment versus sustainable energy: The case of lead halide perovskite-based solar cells,MRS ENERGY & SUSTAINABILITY,,,,,,,,,,,,"Analyzing the repetitive pattern of historical lead poisoning that to present-day has shaped our legislatorial systems regarding lead consumption, this work focuses on creating awareness and caution toward lead halide perovskite commercialization while concurrently pointing out considerations and ambiguity in policies and regulations. Lead halide perovskites have caused a paradigm shift in state-of-the-art photovoltaic technology half a decade ago and have gained tremendous momentum ever since. Given their seemingly imminent commercialization, rigorous scrutiny regarding their potential environmental impact is becoming increasingly relevant. In light of the current need for sustainable energy resources, several start-up and spin-off companies have been established, initially promising modules on the market by the end of 2017. On the downside, lead representing approximately one third by weight of the absorber layer in such photovoltaic devices is enough reason to become wary about the potential environmental impact of their large-scale implementation. Whilst many have wondered where the acceptable boundaries lie regarding lead consumption, it remains a focal point in many discussions, as it seems almost unattainable to ban lead usage from our society. Currently listed as one of the ten chemicals of major health concern by the World Health Organization, the magnitude of misgivings expands even more as recent studies also demonstrate promising applications of lead halide perovskites in light emitting diodes, lasers, batteries, and photodetectors. Hence, there is no doubt that a discussion should be commenced on how to assess and handle the impact of lead in a new technology of such high potential. By reflecting on the historical experience gained from anthropogenic lead poisoning that is still shaping our legislatorial systems at present-day, this work investigates and carefully scrutinizes current legislation that governs the exploitation of lead halide perovskites in optoelectronic applications. Analyzing the repetitive pattern of historical lead consumption, focus is extended on creating awareness and caution toward lead halide perovskite commercialization while concurrently pointing out considerations and ambiguity in policies and regulations. Ultimately, this work aims to initialize a discussion on ""if"" and ""how"" this burgeoning class of materials can enter the consumer market.",,,,"Boyen, Hans-Gerd/N-2214-2014","Boyen, Hans-Gerd/0000-0003-0711-7597",,,,,,,,,,,,2329-2229,2329-2237,,,,17-Jan,2018,5,,,,,,,,e1,10.1557/mre.2017.17,,,,,,,,WOS:000427831300001,,,,,
J,"Sutherland, BR",,,,"Sutherland, Brandon R.",,,Crossing Up Charge Extraction Layers,JOULE,,,,,,,,,,,,"Photovoltaics based on low-temperature processed thin films are a promising technology for inexpensive renewable energy. The efficiency of thin-film solar cells is greatly influenced by the design of the materials that extract charge from the light-absorbing layer. These charge extraction layers are additionally a critical determinant of device stability. In this issue of Joule, Zhu and colleagues have developed crosslinked molecular charge extraction layers that enhance the environmental, thermal, and photo-stability of thin-film perovskite photovoltaics.",,,,,,,,,,,,,,,,,2542-4351,,,,,17-Jan,2018,2,1,,,,,21,22,,10.1016/j.joule.2017.12.012,,,,,,,,WOS:000425303800006,,,,,
J,"Dey, P; Khorwal, V; Sen, P; Biswas, K; Maiti, T",,,,"Dey, Pritam; Khorwal, Vijaykant; Sen, Pratik; Biswas, Krishanu; Maiti, Tanmoy",,,Spectral Studies of Lead-Free Organic-Inorganic Hybrid Solid-State Perovskites CH3NH3Bi2/3I3 and CH3NH3Pb1/2Bi1/3I3: Potential Photo Absorbers,CHEMISTRYSELECT,,,,,,,,,,,,"The spectral analysis of bismuth based halide perovskite materials has been carried out using FTIR, UV-Vis, photoluminescence and fluorescence time resolved spectroscopy. Methylammonium bismuth iodide (CH3NH3Bi2/3I3) has shown promising results to become a potential candidate for the replacement of lead based organic-inorganic hybrid halide perovskite solar cells, having superior moisture stability and environmentally benign nature. The lead and bismuth both have been used to synthesize methylammonium lead bismuth iodide (CH3NH3Pb1/2Bi1/3I3) to develop an intermediate photo absorber to counter the moisture degradation properties as well as the low absorbance of bismuth based perovskites. Spectral studies have revealed information about electron transitions, phase separation and exciton recombination time.",,,,,"Maiti, Tanmoy/0000-0003-1581-7614",,,,,,,,,,,,2365-6549,,,,,17-Jan,2018,3,2,,,,,794,800,,10.1002/slct.201702745,,,,,,,,WOS:000422674700066,,,,,
J,"Wang, CH; Zhang, CJ; Tong, SC; Xia, HY; Wang, LJ; Xie, HP; Gao, YL; Yang, JL",,,,"Wang, Chunhua; Zhang, Chujun; Tong, Sichao; Xia, Huayan; Wang, Lijuan; Xie, Haipeng; Gao, Yongli; Yang, Junliang",,,Energy level and thickness control on PEDOT:PSS layer for efficient planar heterojunction perovskite cells,JOURNAL OF PHYSICS D-APPLIED PHYSICS,,,,,,,,,,,,"Efficient planar heterojunction perovskite solar cells (PHJ-PSCs) with an architecture of ITO/PEDOT:PSS/CH3NH3PbI3/PCBM/Al were fabricated by controlling the energy level and thickness of the PEDOT:PSS layer, where the PEDOT: PSS precursor was diluted with deionized water (H2O) and isopropyl alcohol (IPA), i.e. W-PEDOT: PSS and I-PEDOT: PSS. The performance parameters of the PHJ-PSCs showed soaring enhancement after employing W-PEDOT: PSS or I-PEDOT: PSS instead of pristine PEDOT:PSS (P-PEDOT:PSS), resulting in an increase of the power conversion efficiency (PCE) of W-PEDOT:PSS-based PHJ-PSCs to 15.60% from 11.95% for P-PEDOT: PSS-based PHJ-PSCs. The performance improvement results from two aspects. On the one hand, as compared to P-PEDOT:PSS, the occupied molecular orbital energy (HOMO) level of dilute PEDOT:PSS showed an impressive decrease and can well match the valence band of CH3NH3PbI3 film, resulting in less energy loss and a significant improvement in the open-circuit voltage (Voc). On the other hand, the dilute PEDOT:PSS could produce a thinner film as compared with the P-PEDOT: PSS, which also played an important role in the performance of the PHJ-PSCs. Furthermore, the electrochemical impedance spectroscopy (EIS) results indicated that the interface between perovskite and PEDOT:PSS was greatly improved by employing W-PEDOT:PSS or I-PEDOT:PSS, leading to an obvious decrease in the series resistance (Rs) and an increase in the recombination resistance (Rrec). The research demonstrated that diluting PEDOT:PSS with a common solvent, such as H2O and IPA, is a feasible low-temperature way of achieving efficient PHJ-PSCs.",,,,"Yang, Junliang/D-5401-2011; Gao, Yongli/N-8392-2015","Yang, Junliang/0000-0002-5553-0186; Gao, Yongli/0000-0001-9765-5246",,,,,,,,,,,,0022-3727,1361-6463,,,,17-Jan,2018,51,2,,,,,,,25110,10.1088/1361-6463/aa9d30,,,,,,,,WOS:000418449300002,,,,,
J,"Hu, T; Xiao, SQ; Yang, HJ; Chen, L; Chen, YW",,,,"Hu, Ting; Xiao, Shuqin; Yang, Hanjun; Chen, Lie; Chen, Yiwang",,,Cerium oxide as an efficient electron extraction layer for p-i-n structured perovskite solar cells,CHEMICAL COMMUNICATIONS,,,,,,,,,,,,"Cerium oxide, solution processed at a low temperature (similar to 100 degrees C), was successfully employed as an electron extraction layer on top of a perovskite. The CeOx layer shows good charge selectivity and increases light reflection from an Ag electrode. Besides this, the CeOx layer not only protects the perovskite from water, but also acts as a dense diffusion barrier to prevent the corrosion of the metal electrode.",,,,"Chen, Yiwang/F-2274-2017","Chen, Yiwang/0000-0003-4709-7623",,,,,,,,,,,,1359-7345,1364-548X,,,,16-Jan,2018,54,5,,,,,471,474,,10.1039/c7cc08657a,,,,,,,,WOS:000419995700009,29255813,,,,
J,"Wang, MH; Feng, YL; Bian, JM; Liu, HZ; Shi, YT",,,,"Wang, Minhuan; Feng, Yulin; Bian, Jiming; Liu, Hongzhu; Shi, Yantao",,,A comparative study of one-step and two-step approaches for MAPbI(3) perovskite layer and its influence on the performance of mesoscopic perovskite solar cell,CHEMICAL PHYSICS LETTERS,,,,,,,,,,,,"The mesoscopic perovskite solar cells (M-PSCs) were synthesized with MAPbI(3) perovskite layers as light harvesters, which were grown with one-step and two-step solution process, respectively. A comparative study was performed through the quantitative correlation of resulting device performance and the crystalline quality of perovskite layers. Comparing with the one-step counterpart, a pronounced improvement in the steady-state power conversion efficiencies (PCEs) by 56.86% was achieved with two-step process, which was mainly resulted from the significant enhancement in fill factor (FF) from 48% to 77% without sacrificing the open circuit voltage (V-oc) and short circuit current (J(sc)). The enhanced FF was attributed to the reduced non-radiative recombination channels due to the better crystalline quality and larger grain size with the two-step processed perovskite layer. Moreover, the superiority of two-step over one-step process was demonstrated with rather good reproducibility. (C) 2017 Elsevier B.V. All rights reserved.",,,,,,,,,,,,,,,,,0009-2614,1873-4448,,,,16-Jan,2018,692,,,,,,44,49,,10.1016/j.cplett.2017.12.012,,,,,,,,WOS:000424631100008,,,,,
J,"Fang, HH; Adjokatse, S; Shao, SY; Even, J; Loi, MA",,,,"Fang, Hong-Hua; Adjokatse, Sampson; Shao, Shuyan; Even, Jacky; Loi, Maria Antonietta",,,Long-lived hot-carrier light emission and large blue shift in formamidinium tin triiodide perovskites,NATURE COMMUNICATIONS,,,,,,,,,,,,"A long-lived hot carrier population is critical in order to develop working hot carrier photovoltaic devices with efficiencies exceeding the Shockley-Queisser limit. Here, we report photoluminescence from hot-carriers with unexpectedly long lifetime (a few ns) in formamidinium tin triiodide. An unusual large blue shift of the time-integrated photoluminescence with increasing excitation power (150 meV at 24 K and 75 meV at 293 K) is displayed. On the basis of the analysis of energy-resolved and time-resolved photoluminescence, we posit that these phenomena are associated with slow hot carrier relaxation and state-filling of band edge states. These observations are both important for our understanding of lead-free hybrid perovskites and for an eventual future development of efficient lead-free perovskite photovoltaics.",,,,"Fang, Honghua/B-9325-2009; Institute, Zernike/W-7033-2019; Loi, Maria Antonietta/H-8406-2016; Jacky, EVEN/C-6212-2008","Fang, Honghua/0000-0003-3636-1011; Loi, Maria Antonietta/0000-0002-7985-7431; Jacky, EVEN/0000-0002-4607-3390",,,,,,,,,,,,2041-1723,,,,,16-Jan,2018,9,,,,,,,,243,10.1038/s41467-017-02684-w,,,,,,,,WOS:000422649500005,29339814,,,,
