PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Si, SF; Deng, HM; Zhou, WL; Wang, TT; Yang, PX; Chu, JH",,,,"Si, Shufang; Deng, Hongmei; Zhou, Wenliang; Wang, Tiantian; Yang, Pingxiong; Chu, Junhao",,,Modified structure and optical band-gap in perovskite ferroelectric (1-x) KNbO3-xBaCo(1/3)Nb(2/3)O(3) ceramics,CERAMICS INTERNATIONAL,,,,,,,,,,,,"In the process of exploring ideal ferroelectric perovskites for photovoltaic applications, a novel kind of ceramic (1-x) KNbO3-xBaCo(1/3)Nb(2/3)O(3) (xKBCNO) has been synthesized using solid-state method. The phase transition, microstructure, optical and ferroelectric properties of the compounds were investigated in detail. X-ray diffraction and Raman scattering spectra analyses indicate that single phase ceramics have been formed with cubic perovskite structure in space group Pm3m. Obvious crystal lattice expansion can be found as x increases. A narrow band gap of 1.87 eV is observed at x = 0.75, which proves the dramatic effect of BaCo1/3Nb2/3O3 (BCNO) addition on the energy band gap. Besides, the room-temperature ferroelectricity has been detected in KBCNO ceramics controlled by the BCNO doping content. These results lay a solid foundation on further exploring the phase transition, band gap engineering, and electric properties in perovskite oxides, and indicate potential applications in perovskite solar cells.",,,,,,,,,,,,,,,,,0272-8842,1873-3956,,,,15-Aug,2018,44,12,,,,,14638,14644,,10.1016/j.ceramint.2018.05.088,,,,,,,,WOS:000437077000161,,,,,
J,"Wang, K; Xiang, JX; Ali, RN; Xiang, B; Cui, XD",,,,"Wang, Kan; Xiang, Junxiang; Ali, Rai Nauman; Xiang, Bin; Cui, Xudong",,,The computational probing of carrier transport in MAPbI(3-x)Cl(x),COMPUTATIONAL AND THEORETICAL CHEMISTRY,,,,,,,,,,,,"MAPbI(3-x)Cl(x) (MA) perovskite has attracted much research attention because of its remarkable carrier transport performance. However, the influence of Cl incorporation in MAPbI(3-x)Cl(x) perovskite on the carrier transport performance still remains unclear. With the first-principles calculations, we found that with the incorporation of the small ionic radius of Cl-, it forces the orientation of MA molecule turning from diagonal direction to axial direction. As a result, this induced lattice polarization enhances the carrier transport along the axial direction. In the light doping direction, we confirmed that the carrier transports for both electrons and holes are suppressed due to a large lattice scattering. However, in the heavy doping direction, we found that the decrease of carrier mobility is mainly caused by the energy states up-shift because of the Pb position deviation for electrons and the strong localization of Cl 3p states for holes.",,,,"Xiang, Bin/C-9192-2012",,,,,,,,,,,,,2210-271X,1872-7999,,,,15-Aug,2018,1138,,,,,,135,139,,10.1016/j.comptc.2018.06.012,,,,,,,,WOS:000440957300016,,,,,
J,"Yang, TCJ; Fiala, P; Jeangros, Q; Ballif, C",,,,"Yang, Terry Chien-Jen; Fiala, Peter; Jeangros, Quentin; Ballif, Christophe",,,High-Bandgap Perovskite Materials for Multijunction Solar Cells,JOULE,,,,,,,,,,,,"High-bandgap (>1.7 eV) mixed halide perovskites for multijunction solar cells are usually affected by photoinduced phase segregation, which triggers subbandgap defects that are detrimental to the open-circuit voltage. While this effect may be reversed, e.g., when leaving the cells in the dark, new perovskite compositions that exhibit enhanced stability may be required. In this Perspective, the compositional space beyond the conventional methylammonium-and formamidinium-based mixed halide compounds is reviewed in light of multijunction applications. These alternative absorber compositions include: (1) layered or quasi-2D perovskites, where larger organic cations are incorporated into the structure; (2) inorganic perovskites (i.e., when the organic components are removed altogether); and (3) lead-free structures, where the toxic lead is substituted by one or more elements. The development perspectives of high-efficiency and stable perovskite materials based on these compositions are discussed in view of an integration in multijunction solar cells.",,,,"Ballif, Christophe/G-4621-2012; Yang, Terry Chien-Jen/G-5226-2017","Yang, Terry Chien-Jen/0000-0003-3799-1939; Ballif, Christophe/0000-0001-8989-0545",,,,,,,,,,,,2542-4351,,,,,15-Aug,2018,2,8,,,,,1421,1436,,10.1016/j.joule.2018.05.008,,,,,,,,WOS:000441627400011,,,,,
J,"Kim, DH; Whitaker, JB; Li, Z; van Hest, MFAM; Zhu, K",,,,"Kim, Dong Hoe; Whitaker, James B.; Li, Zhen; van Hest, Maikel F. A. M.; Zhu, Kai",,,Outlook and Challenges of Perovskite Solar Cells toward Terawatt-Scale Photovoltaic Module Technology,JOULE,,,,,,,,,,,,"Rapid development of perovskite solar cells (PSCs) during the past several years has made this photovoltaic (PV) technology a serious contender for potential large-scale deployment on the terawatt scale in the PV market. To successfully transition PSC technology from the laboratory to industry scale, substantial efforts need to focus on scalable fabrication of high-performance perovskite modules with minimum negative environmental impact. Here, we provide an overview of the current research and our perspective regarding PSC technology toward future large-scale manufacturing and deployment. Several key challenges discussed are (1) a scalable process for large-area perovskite module fabrication; (2) less hazardous chemical routes for PSC fabrication; and (3) suitable perovskite module designs for different applications.",,,,,"Kim, Dong Hoe/0000-0001-8909-2076",,,,,,,,,,,,2542-4351,,,,,15-Aug,2018,2,8,,,,,1437,1451,,10.1016/j.joule.2018.05.011,,,,,,,,WOS:000441627400012,,,,,
J,"Bian, H; Bai, DL; Jin, ZW; Wang, K; Liang, L; Wang, HR; Zhang, JR; Wang, Q; Liu, SZ",,,,"Bian, Hui; Bai, Dongliang; Jin, Zhiwen; Wang, Kang; Liang, Lei; Wang, Haoran; Zhang, Jingru; Wang, Qian; Liu, Shengzhong (Frank)",,,Graded Bandgap CsPbI2+xBr1-x Perovskite Solar Cells with a Stabilized Efficiency of 14.4%,JOULE,,,,,,,,,,,,"All-inorganic perovskite shows great potential for photovoltaic applications due to its excellent solar cell performance and atmospheric stability. Here, a CsPbI2+xBr1-x perovskite solar cell with a graded bandgap is explored using CsPbBrI2 and CsPbI3 quantum dots as component cells. Four strategies were pursued to boost the device performance. First, CsPbI2Br film was fabricated as the main absorber, with the component cell showing remarkable power conversion efficiency (PCE) as high as 13.45%. Second, by Mn2+ substitution, SCN- capping, and [(NH2)(2)CH](+) treatment, stable and high-mobility CsPbI3 quantum dot (QD) film was attained. Third, a halide-ion-profiled heterojunction was designed at the CsPbBrI2/CsPbI3 QD interface to achieve proper band-edge bending as graded bandgap for improved carrier collection. Finally, the CsPbI3 QD layer was optimized in the graded bandgap structure to achieve maximum overall light harvesting. As a result, the device achieved a PCE of 14.45%. This is the highest efficiency ever reported for inorganic perovskite solar cells.",,,,"Jin, Zhiwen/L-2907-2013","Jin, Zhiwen/0000-0002-5256-9106",,,,,,,,,,,,2542-4351,,,,,15-Aug,2018,2,8,,,,,1500,1510,,10.1016/j.joule.2018.04.012,,,,,,,,WOS:000441627400015,,,,,
J,"Li, ZQ; Zhao, YZ; Wang, X; Sun, YC; Zhao, ZG; Li, YJ; Zhou, HP; Chen, Q",,,,"Li, Zongqi; Zhao, Yingzhi; Wang, Xi; Sun, Yuchao; Zhao, Zhiguo; Li, Yujing; Zhou, Huanping; Chen, Qi",,,Cost Analysis of Perovskite Tandem Photovoltaics,JOULE,,,,,,,,,,,,"Recently, metal halide perovskite photovoltaics (PV) are marching toward commercialization. The possibility for perovskite absorbers to be incorporated into multi-junction solar cells is also being discussed, which suggests alternative market entry. Although intensive investigations are being made on their technical feasibility, serious analysis on the cost of perovskite-based tandem modules is lacking. The levelized cost of electricity (LCOE) of solar modules is often used to evaluate technoeconomic competitiveness. Here, we performed a detailed cost analysis on two perovskite-based tandem modules (the perovskite/ c-silicon and the perovskite/ perovskite tandem module) compared with standard multi-crystalline silicon and single-junction perovskite solar cells. We found that perovskite PVs (both single junction and multi-junction) are competitive in the context of LCOE if the module lifetime is comparable with that of c-silicon solar cells. This encourages further efforts to push perovskite tandem modules onto the market in the future.",,,,,,,,,,,,,,,,,2542-4351,,,,,15-Aug,2018,2,8,,,,,1559,1572,,10.1016/j.joule.2018.05.001,,,,,,,,WOS:000441627400020,,,,,
J,"Cao, XB; Zhi, LL; Jia, Y; Li, YH; Cui, X; Zhao, K; Ci, LJ; Ding, KX; Wei, JQ",,,,"Cao, Xiaobing; Zhi, Lili; Jia, Yi; Li, Yahui; Cui, Xian; Zhao, Ke; Ci, Lijie; Ding, Kongxian; Wei, Jinquan",,,High annealing temperature induced rapid grain coarsening for efficient perovskite solar cells,JOURNAL OF COLLOID AND INTERFACE SCIENCE,,,,,,,,,,,,"Thermal annealing plays multiple roles in fabricating high quality perovskite films. Generally, it might result in large perovskite grains by elevating annealing temperature, but might also lead to decomposition of perovskite. Here, we study the effects of annealing temperature on the coarsening of perovskite grains in a temperature range from 100 to 250 degrees C, and find that the coarsening rate of the perovskite grain increase significantly with the annealing temperature. Compared with the perovskite films annealed at 100 degrees C, high quality perovskite films with large columnar grains are obtained by annealing perovskite precursor films at 250 degrees C for only 10 s. As a result, the power conversion efficiency of best solar cell increased from 12.35% to 16.35% due to its low recombination rate and high efficient charge transportation in solar cells. (C) 2018 Elsevier Inc. All rights reserved.",,,,"Wei, Jinquan/D-8925-2014","Wei, Jinquan/0000-0002-5827-2231; Ci, Lijie/0000-0002-1759-105X",,,,,,,,,,,,0021-9797,1095-7103,,,,15-Aug,2018,524,,,,,,483,489,,10.1016/j.jcis.2018.04.019,,,,,,,,WOS:000434494400053,29677617,,,,
J,"Wang, FY; Yang, MF; Ji, SH; Yang, LL; Zhao, JL; Liu, HL; Sui, YR; Sun, YF; Yang, JH; Zhang, XD",,,,"Wang, Fengyou; Yang, Meifang; Ji, Sihang; Yang, Lili; Zhao, Jialong; Liu, Huilian; Sui, Yingrui; Sun, Yunfei; Yang, Jinghai; Zhang, Xiaodan",,,Boosting spectral response of multi-crystalline Si solar cells with Mn2+ doped CsPbCl3 quantum dots downconverter,JOURNAL OF POWER SOURCES,,,,,,,,,,,,"Conventional multi-crystalline Si solar cells present limited spectral response in the near ultraviolet region due to the parasitic absorption caused by passivation layer and heavily doped emitter layer. Converting ultraviolet light into visible light is a promising way to improve the performance of the devices. Herein, CsPbCl3: Mn2+ quantum dots are applied onto the front of the multi-crystalline Si solar cells as the luminescent downconverter to improve light harvesting in the short wavelength region. CsPbCl3: Mn2+ quantum dots with large Stokes shift ( > 1000 meV) and high quantum yield (62%) effectively convert the normally low responding spectral in the ultraviolet region into usable visible light at similar to 600 nm for improving photoelectric conversion efficiency of the devices. Combining with the unique light-trapping architecture of multi-crystalline Si solar cells, external quantum efficiency in the ultraviolet region is evidently improved, leading to an increased conversion efficiency of 6.2%. Meanwhile, solar cells coated with CsPbCl3: Mn2+ quantum dots luminescent downconverter layer also exhibit favorable photostability under AM 1.5G illumination and reproducibility. Based on these characteristics, we deem this light-management strategy could be applied on mass product multi-crystalline Si solar cells, and easily extended to enhance the performance of other solar cells.",,,,,,,,,,,,,,,,,0378-7753,1873-2755,,,,15-Aug,2018,395,,,,,,85,91,,10.1016/j.jpowsour.2018.05.066,,,,,,,,WOS:000438001800010,,,,,
J,"Martin-Garcia, B; Bi, Y; Prato, M; Spirito, D; Krahne, R; Konstantatos, G; Moreels, I",,,,"Martin-Garcia, Beatriz; Bi, Yu; Prato, Mirko; Spirito, Davide; Krahne, Roman; Konstantatos, Gerasimos; Moreels, Iwan",,,Reduction of moisture sensitivity of PbS quantum dot solar cells by incorporation of reduced graphene oxide,SOLAR ENERGY MATERIALS AND SOLAR CELLS,,,,,,,,,,,,"PbS nanocrystals are an important narrow-gap material for solar cells and photodetectors. Nevertheless, their application may be limited because device performance can be affected by atmospheric conditions. Indeed, the presence of oxygen and/or water can degrade the active layers, possibly leading to device failure. Strategies to address this issue are therefore actively explored. Here we report a solution-processed PbS quantum dot solar cell, consisting of a PbS-silane functionalized reduced graphene oxide (PbS-rGO) layer on top of the PbS absorber film, which enhances device stability, especially when the solar cells are exposed to moisture. Power conversion efficiency (PCE) measurements demonstrate a slower degradation under continuous illumination for solar cells with PbS-rGO. When storing the samples under saturated water vapor, differences are even more remarkable: with PbS-rGO the solar cells essentially maintain their initial PCE, while the PCE of the PbS reference devices is reduced by 50% after 5 days. Scanning electron microscopy, energy dispersive X-ray and X-ray photoelectron spectroscopy reveal the damage to the PbS films and the formation of PbSOX crystals in the PbS reference devices. Such crystals are not observed in the PbS-rGO devices, further supporting the importance of the PbSrGO barrier layer.",,,,"Spirito, Davide/J-7621-2019; Moreels, Iwan/E-5230-2011","Spirito, Davide/0000-0002-6074-957X; Moreels, Iwan/0000-0003-3998-7618; BI, YU/0000-0003-1401-2136; Martin-Garcia, Beatriz/0000-0001-7065-856X",,,,,,,,,,,,0927-0248,1879-3398,,,,15-Aug,2018,183,,,,,,1,7,,10.1016/j.solmat.2018.04.005,,,,,,,,WOS:000435624400001,,,,,
J,"Ko, Y; Kim, Y; Kong, SY; Kunnan, SC; Jun, Y",,,,"Ko, Yohan; Kim, Yechan; Kong, Seong Young; Kunnan, Sakeerali Cheeran; Jun, Yongseok",,,Improved performance of sol-gel ZnO-based perovskite solar cells via TiCl4 interfacial modification,SOLAR ENERGY MATERIALS AND SOLAR CELLS,,,,,,,,,,,,"CH3NH3PbI3 perovskite materials deposited on ZnO electron transport layers (ETLs) undergo decomposition during annealing in N-2 atmosphere. We found that this decomposition can be retarded by restricting sublimation. Moreover, the decomposition upon thermal annealing is highly suppressed by TiCl4 treatment of the ZnO ETLs. Finally, we present a facile method for prolonged annealing in sol-gel ZnO-based perovskite solar cells, which exhibit a power conversion efficiency of 16.5% at a small area of 0.098 cm(2) and 15.1% at a large area of 1 cm(2) (active area) under AM 1.5 simulated sunlight illumination. This study shows that TiCl4 hydrolysis is an effective surface treatment for ZnO ETLs to be used in low-temperature and efficient sol-gel ZnO-based per-ovskite solar cells.",,,,,,,,,,,,,,,,,0927-0248,1879-3398,,,,15-Aug,2018,183,,,,,,157,163,,10.1016/j.solmat.2018.04.021,,,,,,,,WOS:000435624400021,,,,,
