PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Vickers, ET; Graham, TA; Chowdhury, AH; Bahrami, B; Dreskin, BW; Lindley, S; Naghadeh, SB; Qiao, QQ; Zhang, JZ",,,,"Vickers, Evan T.; Graham, Thomas A.; Chowdhury, Ashraful H.; Bahrami, Behzad; Dreskin, Benjamin W.; Lindley, Sarah; Naghadeh, Sara Bonabi; Qiao, Qiquan; Zhang, Jin Z.",,,Improving Charge Carrier Delocalization in Perovskite Quantum Dots by Surface Passivation with Conductive Aromatic Ligands,ACS ENERGY LETTERS,,,,,,,,,,,,"Long-chain saturated hydrocarbons and alkoxysilanes are ligands that are commonly used to passivate perovskite quantum dots (PQDs) to enhance their stability and optical properties. However, the insulating nature of these capping ligands creates an electronic energy barrier and impedes interparticle electronic coupling, thereby limiting device applications. One strategy to solve this problem is the use of short conductive aromatic ligands that allow delocalization of the electronic wave function from the PQDs, which, in turn, facilitates charge transport between PQDs by lowering the energy barrier. This is demonstrated with methylammonium lead bromide (MAPbBr(3)) QDs prepared using benzylamine (BZA) and benzoic acid (BA) capping ligands. Optimized BZA-BA-MAPbBr(3) QDs are highly stable and show very high photoluminescence (PL) quantum yield (QY) (86%). More importantly, the BZA-BA-MAPbBr(3) QD film exhibits higher conductivity and carrier lifetime and more efficient charge extraction compared to PQDs with insulating ligands, as indicated by electrochemical measurements and transient photocurrent and photovoltage spectroscopy.",,,,,"Zhang, Jin/0000-0003-3437-912X",,,,,,,,,,,,2380-8195,,,,,DEC,2018,3,12,,,,,2931,2939,,10.1021/acsenergylett.8b01754,,,,,,,,WOS:000453805100011,,,,,
J,"Ruf, F; Rietz, P; Ayguler, MF; Kelz, I; Docampo, P; Kalt, H; Hetterich, M",,,,"Ruf, Fabian; Rietz, Pascal; Aygueler, Meltem F.; Kelz, Ina; Docampo, Pablo; Kalt, Heinz; Hetterich, Michael",,,The Bandgap as a Moving Target: Reversible Bandgap Instabilities in Multiple-Cation Mixed-Halide Perovskite Solar Cells,ACS ENERGY LETTERS,,,,,,,,,,,,"Multiple-cation mixed-halide perovskites show high power-conversion efficiencies and recently improved stability. But, even most advanced absorber materials still suffer from instabilities of the bandgap under illumination and applied bias. Here, we employ modulation spectroscopy as a highly sensitive electro-optical measurement technique to directly reveal such instabilities. We find a reversible decrease of the absorber bandgap of up to 70 meV in complete solar cells. In situ X-ray diffraction measurements under illumination and bias confirm structural changes of the perovskite and their reversibility, which are attributed to a segregation of the halides. These processes are most strongly activated when illumination and bias are combined, which leads to a 5 times increased shift compared to that with illumination only. Since this scenario is intrinsic to the solar cell's operation conditions, it can never be avoided completely. Furthermore, the bandgap decrease is strongly enhanced, but still reversible, by high relative humidity and oxygen content supporting the strict requirement of efficient encapsulation.",,,,,"Ruf, Fabian/0000-0002-3651-3428",,,,,,,,,,,,2380-8195,,,,,DEC,2018,3,12,,,,,2995,3001,,10.1021/acsenergylett.8b01857,,,,,,,,WOS:000453805100019,,,,,
J,"Yang, R; Li, RZ; Cao, Y; Wei, YQ; Miao, YF; Tan, WL; Jiao, XC; Chen, H; Zhang, LD; Chen, Q; Zhang, HT; Zou, W; Wang, YM; Yang, M; Yi, C; Wang, NN; Gao, F; McNeill, CR; Qin, TS; Wang, JP; Huang, W",,,,"Yang, Rong; Li, Renzhi; Cao, Yu; Wei, Yingqiang; Miao, Yanfeng; Tan, Wen Liang; Jiao, Xuechen; Chen, Hong; Zhang, Liangdong; Chen, Qing; Zhang, Huotian; Zou, Wei; Wang, Yuming; Yang, Ming; Yi, Chang; Wang, Nana; Gao, Feng; McNeill, Christopher R.; Qin, Tianshi; Wang, Jianpu; Huang, Wei",,,Oriented Quasi-2D Perovskites for High Performance Optoelectronic Devices,ADVANCED MATERIALS,,,,,,,,,,,,"Quasi-2D layered organometal halide perovskites have recently emerged as promising candidates for solar cells, because of their intrinsic stability compared to 3D analogs. However, relatively low power conversion efficiency (PCE) limits the application of 2D layered perovskites in photovoltaics, due to large energy band gap, high exciton binding energy, and poor interlayer charge transport. Here, efficient and water-stable quasi-2D perovskite solar cells with a peak PCE of 18.20% by using 3-bromobenzylammonium iodide are demonstrated. The unencapsulated devices sustain over 82% of their initial efficiency after 2400 h under relative humidity of approximate to 40%, and show almost unchanged photovoltaic parameters after immersion into water for 60 s. The robust performance of perovskite solar cells results from the quasi-2D perovskite films with hydrophobic nature and a high degree of electronic order and high crystallinity, which consists of both ordered large-bandgap perovskites with the vertical growth in the bottom region and oriented small-bandgap components in the top region. Moreover, due to the suppressed nonradiative recombination, the unencapsulated photovoltaic devices can work well as light-emitting diodes (LEDs), exhibiting an external quantum efficiency of 3.85% and a long operational lifetime of approximate to 96 h at a high current density of 200 mA cm(-2) in air.",,,,"Gao, Feng/C-8797-2014; Huang, Wei/A-4461-2009; McNeill, Christopher R./B-4530-2008","Gao, Feng/0000-0002-2582-1740; Huang, Wei/0000-0001-7004-6408; McNeill, Christopher R./0000-0001-5221-878X; Jiao, Xuechen/0000-0001-7387-0275",,,,,,,,,,,,0935-9648,1521-4095,,,,DEC,2018,30,51,,,,,,,1804771,10.1002/adma.201804771,,,,,,,,WOS:000453926000008,30345566,,,,
J,"Zhang, JR; Jin, ZW; Liang, L; Wang, HR; Bai, DL; Bian, H; Wang, K; Wang, Q; Yuan, NY; Ding, JN; Liu, SZ",,,,"Zhang, Jingru; Jin, Zhiwen; Liang, Lei; Wang, Haoran; Bai, Dongliang; Bian, Hui; Wang, Kang; Wang, Qian; Yuan, Ningyi; Ding, Jianning; Liu, Shengzhong (Frank)",,,Iodine-Optimized Interface for Inorganic CsPbI2Br Perovskite Solar Cell to Attain High Stabilized Efficiency Exceeding 14%,ADVANCED SCIENCE,,,,,,,,,,,,"Recently, inorganic CsPbI2Br perovskite is attracting ever-increasing attention for its outstanding optoelectronic properties and ambient phase stability. Here, an efficient CsPbI2Br perovskite solar cell (PSC) is developed by: 1) using a dimension-grading heterojunction based on a quantum dots (QDs)/bulk film structure, and 2) post-treatment of the CsPbI2Br QDs/film with organic iodine salt to form an ultrathin iodine-ion-enriched perovskite layer on the top of the perovskite film. It is found that the above procedures generate proper band edge bending for improved carrier collection, resulting in effectively decreased recombination loss and improved hole extraction efficiency. Meanwhile, the organic capping layer from the iodine salt also surrounds the QDs and tunes the surface chemistry for further improved charge transport at the interface. As a result, the champion device achieves long-term stabilized power conversion efficiency beyond 14%.",,,,"Jin, Zhiwen/L-2907-2013","Jin, Zhiwen/0000-0002-5256-9106",,,,,,,,,,,,2198-3844,,,,,DEC,2018,5,12,,,,,,,1801123,10.1002/advs.201801123,,,,,,,,WOS:000453685900027,30581708,,,,
J,"Zhao, YS; Tang, HJ; Yang, NL; Wang, D",,,,"Zhao, Yasong; Tang, Hongjie; Yang, Nailiang; Wang, Dan",,,Graphdiyne: Recent Achievements in Photo- and Electrochemical Conversion,ADVANCED SCIENCE,,,,,,,,,,,,"As a rising star of carbon allotropes, graphynes (GYs) merely consist of sp- and sp(2)-hybridized carbon atoms, which endow them a large conjugated network and expanded 2D porous structure. With unique topological structure, GYs display unusual semiconducting properties, especially in the aspects of charge mobility and electron transport. Among the members of the GY family, only graphdiyne (GD) can be successfully synthesized in large quantities. The advanced properties of GD make it promising in various applications. Here, the recent progress in the synthesis of GD and GD-based composites is reviewed as well as their applications in photorelated and electrocatalytic applications. It is hoped that this Review will promote the development and applications of carbon chemistry.",,,,"WANG, DAN/E-4268-2010","WANG, DAN/0000-0002-7381-1037",,,,,,,,,,,,2198-3844,,,,,DEC,2018,5,12,,,,,,,1800959,10.1002/advs.201800959,,,,,,,,WOS:000453685900007,30581703,,,,
J,"Swetha, T; Akhtaruzzaman, M; Chowdhury, TH; Amin, N; Islam, A; Noda, T; Upadhyaya, HM; Singh, SP",,,,"Swetha, T.; Akhtaruzzaman, Md; Chowdhury, Towhid H.; Amin, Nowshad; Islam, Ashraful; Noda, Takeshi; Upadhyaya, Hari M.; Singh, Surya Prakash",,,Benzodithiazole-Based Hole-Transporting Material for Efficient Perovskite Solar Cells,ASIAN JOURNAL OF ORGANIC CHEMISTRY,,,,,,,,,,,,"We have designed and synthesized a family of three novel benzodithiazole-based hole-transporting materials (HTMs) named as BTT-TPA, BTT-OMe and BTT-Me. These new HTMs are characterized by using H-1, C-13 NMR, FTIR, elemental analysis, UV-Vis spectrophotometer, and cyclic voltammetry. The photovoltaic performances of these HTMs were successfully evaluated in perovskite solar cells (PSCs). Consequently, the PSCs based on BTT-TPA, BTT-Me and BTT-OMe HTMs showed J(sc) of 12.81 mA cm(-2), 11.87 mA cm(-2), 13.85 mA cm(-2), V-oc of 0.88 V, 0.83 V, 0.87 V, a FF of 0.62, 0.63, 0.63 and the overall power conversion efficiency of (eta) 6.99%, 6.20% and 7.44%, respectively. The easy synthetic route and purification technique provides the viability of these HTMs as future PSCs development.",,,,,,,,,,,,,,,,,2193-5807,2193-5815,,,,DEC,2018,7,12,,,,,2497,2503,,10.1002/ajoc.201800490,,,,,,,,WOS:000453384700022,,,,,
J,"Yang, KS",,,,"Yang, Kesong",,,High-throughput design of functional materials using materials genome approach,CHINESE PHYSICS B,,,,,,,,,,,,"High-throughput computational materials design provides one efficient solution to accelerate the discovery and development of functional materials. Its core concept is to build a large quantum materials repository and to search for target materials with desired properties via appropriate materials descriptors in a high-throughput fashion, which shares the same idea with the materials genome approach. This article reviews recent progress of discovering and developing new functional materials using high-throughput computational materials design approach. Emphasis is placed on the rational design of high-throughput screening procedure and the development of appropriate materials descriptors, concentrating on the electronic and magnetic properties of functional materials for various types of industrial applications in nanoelectronics.",,,,,,,,,,,,,,,,,1674-1056,1741-4199,,,,DEC,2018,27,12,,,,,,,128103,10.1088/1674-1056/27/12/128103,,,,,,,,WOS:000454127600003,,,,,
J,"Thuat, NT; An, NM; Nguyen, KD; Nguyen, TD; Truong, TT",,,,Thuat Nguyen-Tran; Ngoc Mai An; Ky Duyen Nguyen; Thi Duyen Nguyen; Thanh Tu Truong,,,Synthesis of organo tin halide perovskites via simple aqueous acidic solution-based method,JOURNAL OF SCIENCE-ADVANCED MATERIALS AND DEVICES,,,,,,,,,,,,"Organometal halide perovskites have been studied extensively during the last ten years for their interesting applications in solar cells and optoelectronics. One drawback of these materials is the presence of lead inside the compound, thus limiting their practical applications. Replacing lead with tin has been one of the implemented approaches for lead-free perovskites. In this paper, we report on the synthesis of organo tin mixed halide perovskites CH3NH3SnBrxCl3-x at room temperature in an aqueous acidic mixture between HCl and H3PO2 without the need of protecting perovskites against moisture. X-ray diffraction patterns show that the tin mixed halide perovskites adopt the trigonal phase. A detailed analysis of Raman scattering measurements has identified several low frequency Sn-Cl and Sn-Br modes of these perovskites. These results show that the high-quality CH3NH3SnBrxCl3-x crystals have been successfully synthesized by this aqueous solution-based method, demonstrating a low-cost approach to replace lead in organo metal halide perovskites for photovoltaic and optoelectronic applications. (c) 2018 The Authors. Publishing services by Elsevier B.V. on behalf of Vietnam National University, Hanoi.",,,,"Truong, Tu/E-7029-2011","Truong, Tu/0000-0001-8743-7835; Nguyen, Thuat/0000-0002-3761-2794",,,,,,,,,,,,2468-2284,2468-2179,,,,DEC,2018,3,4,,,,,471,477,,10.1016/j.jsamd.2018.08.004,,,,,,,,WOS:000453874800012,,,,,
J,"Chung, HY; Lin, CH; Prabu, S; Wang, HW",,,,"Chung, Ho-Yang; Lin, Chia-Her; Prabu, Samikannu; Wang, Hong-Wen",,,Perovskite solar cells using TiO2 layers coated with metal-organic framework material ZIF-8,JOURNAL OF THE CHINESE CHEMICAL SOCIETY,,,,,,,,,,,,"A metal-organic framework of ZIF-8 is used as an interlayer between the mesoporous TiO2 and the perovskite layer in perovskite solar cells (PSCs). The ZIF-8 solution is dried on the mesoporous TiO2 layer, which can then act as an additional light absorbing layer at the short-wavelength range for the solar cells, leading to improved performance of the cell. After an immersion time of 1-5 min, a very thin ZIF-8 film is formed on TiO2. An enhancement in the incident photon to current conversion efficiency (IPCE) is achieved for PSCs using the ZIF-8-coated TiO2 layer. The conversion efficiency of PSCs is improved from 9.6 to 12.0% when ZIF-8 is present. UV-vis and photoluminescence (PL) spectra are used to investigate the beneficial effect of ZIF-8/TiO2 hybrid layers.",,,,"Lin, Chia-Her/L-7009-2014","Lin, Chia-Her/0000-0002-1360-0828",,,,,,,,,,,,0009-4536,2192-6549,,,,DEC,2018,65,12,,,,,1476,1481,,10.1002/jccs.201800173,,,,,,,,WOS:000453564200007,,,,,
J,"Kim, H; Byun, HR; Kim, B; Jeong, MS",,,,"Kim, Hyojung; Byun, Hye Ryung; Kim, Bora; Jeong, Mun Seok",,,Gold Nanoparticles-embedded MAPbI(3) Perovskite Thin Films,JOURNAL OF THE KOREAN PHYSICAL SOCIETY,,,,,,,,,,,,"We synthesized the gold nanoparticles (Au NPs)-embedded methylammonium lead iodide (MAPbI(3)) film for the first time. The effects of metal nanoparticles on MAPbI(3) perovskite were systematically studied using UV-Vis absorption and photoluminescence (PL) measurements. As a result, the 20-nm-sized Au NPs-embedded MAPbI(3) film exhibited a 4.15% higher absorbance than the bare MAPbI(3) film. Moreover, the average PL intensity of the Au NPs-embedded MAPbI(3) film increased by about 75.25% over the bare MAPbI(3) film. Therefore, we have confirmed that addition of the Au NPs has a positive effect on the optical properties of MAPbI(3), and we believe that this study will provide a basic insight into the metal nanoparticles-embedded perovskite thin films for the future optoelectronic applications.",,,,,,,,,,,,,,,,,0374-4884,1976-8524,,,,DEC,2018,73,11,,,,,1725,1728,,10.3938/jkps.73.1725,,,,,,,,WOS:000453929800020,,,,,
