PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Huckaba, AJ; Lee, Y; Xia, R; Paek, S; Bassetto, VC; Oveisi, E; Lesch, A; Kinge, S; Dyson, PJ; Girault, H; Nazeeruddin, MK",,,,"Huckaba, Aron J.; Lee, Yonghui; Xia, Rui; Paek, Sanghyun; Bassetto, Victor Costa; Oveisi, Emad; Lesch, Andreas; Kinge, Sachin; Dyson, Paul J.; Girault, Hubert; Nazeeruddin, Mohammad Khaja",,,Inkjet-Printed Mesoporous TiO2 and Perovskite Layers for High Efficiency Perovskite Solar Cells,ENERGY TECHNOLOGY,,,,,,,,,,,,"Perovskite solar cells with mesoporous TiO2 electron transport layers have previously reached >22 % efficiency at the laboratory scale (<1 cm(2)), however, these layers are fabricated using spin-coating, which is not conducive to large-scale or high throughput fabrication. This report describes the inkjet printing of open-pore mesoporous TiO2 thin films, perovskite thin films, and the fabrication of highly efficient perovskite solar cells using these films. Ink formulation and characterization studies, inkjet deposition optimization trials, film characterization, and comparison to spin-coated layers are described. The printed TiO2 films exhibited an open-pore morphology and homogeneous surface coverage in films ranging from 1 mm(2) to >10 cm(2). Perovskite solar cells with printed and pristine (un-doped) inkjet-printed TiO2 layers yielded efficiencies of 18.29 %, which were found to outperform cells made with spin-coated and pristine TiO2 layers (16.91 %). When a quadruple-cation perovskite absorber containing Cs, formamidinium, methylammonium, and guanidinium was deposited by inkjet-printing onto the inkjet-printed TiO2 layer, nearly 12 % average efficiency was reached, with the champion cell reaching 14.11 %. This absorber exhibited higher efficiency and stability than did inkjet-printed MAPbI(3) films deposited on the inkjet-printed TiO2 film.",,,,"Girault, Hubert HJ/A-1568-2012; Bassetto, Victor Costa/N-6441-2014; Lesch, Andreas/O-2179-2019","Girault, Hubert HJ/0000-0001-5573-5774; Lesch, Andreas/0000-0002-4995-2251",,,,,,,,,,,,2194-4288,2194-4296,,,,FEB,2019,7,2,,,,,317,324,,10.1002/ente.201800905,,,,,,,,WOS:000459817500017,,,,,
J,"He, X; Wu, J; Wu, T; Lan, Z; Huang, M",,,,"He, X.; Wu, J.; Wu, T.; Lan, Z.; Huang, M.",,,Dimethyl Sulfoxide Solvent Engineering for High Quality Cation-Anion-Mixed Hybrid and High Efficiency Perovskite Solar Cells,ENERGY TECHNOLOGY,,,,,,,,,,,,"High-quality perovskite thin film is one of the most key factors as to the state-of the-art perovskite solar cells (PSCs). Solvent-engineering has caused widespread concern in the aspects of improving the high-quality perovskite layers. For the preparation of the cation-anion-mixed perovskite Cs-0.05(MA(0.17)FA(0.83))(0.95)Pb(I0.83Br0.17)(3), the influence of the perovskite precursor composition on the quality of perovskite layers is not clear yet. Here, we conduct a systematic study on the solution composition by changing the molar ratio for lead (Pb) to dimethyl sulfoxide (DMSO). Significantly, we obtain a dense, uniform, long charge carrier lifetime perovskite thin film, which facilitates charge transportation and reduces charge recombination in PSCs and thus considerably improves the device performance. Based on solvent engineering of DMSO and replacing toxic solvent chlorobenzene with green solvent ethyl acetate, a high-quality perovskite layer is prepared and the device based on green solvent process exhibits a power conversion efficiency (PCE) of 19.23 %.",,,,,,,,,,,,,,,,,2194-4288,2194-4296,,,,FEB,2019,7,2,,,,,346,351,,10.1002/ente.201800909,,,,,,,,WOS:000459817500020,,,,,
J,"Iqbal, T; Shabbir, U; Sultan, M; Tahir, MB; Farooq, M; Mansha, MS; Ijaz, M; Maraj, M",,,,"Iqbal, Tahir; Shabbir, Umair; Sultan, Muhammad; Tahir, Muhammad Bilal; Farooq, Muhammad; Mansha, Muhammad Salim; Ijaz, Mohsin; Maraj, Mudassar",,,All ambient environment-based perovskite film fabrication for photovoltaic applications,INTERNATIONAL JOURNAL OF ENERGY RESEARCH,,,,,,,,,,,,"Low-temperature solution process-able perovskite solar cells are highly desirable for future photovoltaics. Chemical root was utilized to synthesize and optimize mixed halide-based MAPbIBr(2) light absorber perovskites on electron transport layer of TiO2 nanoparticles in ambient atmosphere. For the first time all synthesis work was performed in an ambient environment and observe material behavioral characteristics. To accurately control the film morphology, one-step deposition technique was applied to investigate material's optoelectronic behavior. The role of the perovskite structure, physical, and optical properties in planner device architecture was studied through ultraviolet visible, X-ray diffraction, X-ray photoelectron spectroscopy, and scanning electron microscope characterization techniques to confirm a band gap of 1.76 eV with cubic crystalline structure having a particle size of 12.5-13.0 nm, which is highly suitable for perovskite solar cells.",,,,"Tahir, Muhammad Bilal/B-1448-2019","Tahir, Muhammad Bilal/0000-0002-0495-0236; Ijaz, Mohsin/0000-0002-2986-3809",,,,,,,,,,,,0363-907X,1099-114X,,,,FEB,2019,43,2,,,,,806,813,,10.1002/er.4310,,,,,,,,WOS:000459744200012,,,,,
J,"Huang, K; Liu, JX; Chang, XJ; Fu, L",,,,"Huang, Ke; Liu, Jinxin; Chang, Xuejiao; Fu, Lei",,,Integrating Properties Modification in the Synthesis of Metal Halide Perovskites,ADVANCED MATERIALS TECHNOLOGIES,,,,,,,,,,,,"Metal halide perovskites have attracted enormous attention and show huge potential as promising building blocks of next-generation optoelectronic devices owing to their unique optical and electrical properties. For further promoting their practical applications in various fields, the synthesis of metal halide perovskites with desired characteristics is essential to satisfy the requirements of their applications. The properties of perovskites are highly related to their crystal structures and chemical compositions. The optoelectronic properties of perovskites can be altered via decreasing their dimensionality owing to the quantum confinement effect, while enlarging the crystal size of perovskite can promote the construction of device arrays with homogenous performance. In addition, modifying the chemical composition of perovskites via alloying, doping, or controlling vacancies also greatly changes their optical and electrical properties. Thus, integrating the properties modification in the synthesis process of metal halide perovskites can not only improve the productivity of the desired perovskites but also provide a great opportunity to prepare designed crystals with predictable features. The exciting progress in the synthesis of metal halide perovskites with controllably tailored properties is summarized herein. It is hoped that these technologies can promote the development of perovskites.",,,,,"/0000-0003-4661-1408; Fu, Lei/0000-0003-1356-4422",,,,,,,,,,,,2365-709X,,,,,FEB,2019,4,2,,,,,,,1800321,10.1002/admt.201800321,,,,,,,,WOS:000459632800008,,,,,
J,"Larina, LL; Alexeeva, OV; Almjasheva, OV; Gusarov, VV; Kozlov, SS; Nikolskaia, AB; Vildanova, MF; Shevaleevskiy, OI",,,,"Larina, L. L.; Alexeeva, O. V.; Almjasheva, O. V.; Gusarov, V. V.; Kozlov, S. S.; Nikolskaia, A. B.; Vildanova, M. F.; Shevaleevskiy, O. I.",,,Very wide-bandgap nanostructured metal oxide materials for perovskite solar cells,NANOSYSTEMS-PHYSICS CHEMISTRY MATHEMATICS,,,,,,,,,,,,"Very wide-bandgap undoped and Y2O3-doped ZrO2 nanoparticles were synthetized and their structural, optical, morphological and energy characteristics were investigated. It was found that the bandgap value in ZrO2 decreases with Y2O3 doping. The developed materials were used for fabrication of nanostructured photoelectrodes for perovskite solar cells (PSCs) with the architecture of glass/FTO/ZrO2-Y2O3/CH3NH3PbI3/spiro-MeOTAD/Au. The power conversion efficiency in the PSCs based on ZrO2-Y2O3 photoelectrodes was significantly higher than that for undoped ZrO2 photoelectrodes. We have found that nanostructured layers, based on very wide-bandgap materials could efficiently transfer the injected electrons via a hopping transport mechanism.",,,,"Almjasheva, Oksana V/A-2831-2014; Gusarov, Victor V/F-3345-2013","Almjasheva, Oksana V/0000-0002-6132-4178; Gusarov, Victor V/0000-0003-4375-6388",,,,,,,,,,,,2220-8054,2305-7971,,,,FEB,2019,10,1,,,,,70,75,,10.17586/2220-8054-2019-10-1-70-75,,,,,,,,WOS:000459767800008,,,,,
J,"Wang, JF; Zhao, BG; Zhu, L; Song, J",,,,"Wang, Jinfeng; Zhao, Benguang; Zhu, Lei; Song, Jian",,,THE ROLE OF Br AS DOPANT ON THE STRUCTURAL AND CHARGE TRANSPORT PROPERTIES IN CH3NH3PbI3-x-yBrxCly MIXED-HALIDE PEROVSKITE FOR HYBRID SOLAR CELLS,SURFACE REVIEW AND LETTERS,,,,,,,,,,,,"A series of CH3NH3PbI3-x-yBrxCly mixed-halide perovskite were fabricated as light harvesters for organic-inorganic planar heterojunction perovskite solar cells (PSCs). This paper aimed at investigating the morphology and structural properties of Br doped mixed-halide perovskites and the influence on the corresponding photovoltaic performances. We found that Br incorporation in an I/Cl-based structure dramatically improved the charge transport within the perovskite layer. The average efficiency of the planar device was 13.6% with a minimal standard deviation of +/- 1.53% and best efficiency as high as 15.13% was achieved. Moreover, the device showed superior stability over 20 days with little degradation <9% when stored under ambient conditions, indicating the outstanding performances of planar heterojunction solar cells based on this material. The results highlight the crucial role of the Br doping on the performance of the PSCs and pave the way for further progress on this field.",,,,,,,,,,,,,,,,,0218-625X,1793-6667,,,,FEB,2019,26,2,,,,,,,1850137,10.1142/S0218625X18501378,,,,,,,,WOS:000459600800002,,,,,
J,"Kumar, M; Patel, M; Park, DY; Kim, HS; Jeong, MS; Kim, J",,,,"Kumar, Mohit; Patel, Malkeshkumor; Park, Doe Young; Kim, Hong-Sik; Jeong, Mun Seok; Kim, Joondong",,,Switchable Two-Terminal Transparent Optoelectronic Devices Based on 2D Perovskite,ADVANCED ELECTRONIC MATERIALS,,,,,,,,,,,,"A switch-like structure that can be turned on/off with photons is considered necessary for most optoelectronic devices, such as phototransistors and photodetectors. However, developing a single device whose photoresponse can be modulated without changing the measuring voltage or illuminating light is challenging, and yet to be achieved. In this work, a conceptually new 2D perovskite-based fully transparent two-terminal optoelectronic device that can be turned on/off with a short electric pulse without any further change in the measuring conditions, such as the illuminating photon or applied voltage is proposed and demonstrated. The device exhibits loop opening in the current-voltage characteristics, which is utilized to design the novel electrically triggered optoelectronic device. The photocurrent of the device can be modulated from zero to 2.2 mA using a simple voltage pulse. Further, a responsivity of 550 mA W -1 and detectivity of 2.16 x 10(10) Jones are measured in the on-state. Potentially, the approach opens a new avenue for the design of two-terminal advanced highly transparent optoelectronic devices, such as smart windows and transparent image sensors.",,,,"Park, Daeyoung/P-3779-2015","Park, Daeyoung/0000-0002-6162-9553",,,,,,,,,,,,2199-160X,,,,,FEB,2019,5,2,,,,,,,1800662,10.1002/aelm.201800662,,,,,,,,WOS:000459622700028,,,,,
J,"Lee, S; Choi, J; Jeon, JB; Kim, BJ; Han, JS; Kim, TL; Jung, HS; Jong, HW",,,,"Lee, SangMyeong; Choi, Jaeho; Jeon, Jae Bum; Kim, Byeong Jo; Han, Ji Su; Kim, Taemin Ludvic; Jung, Hyun Suk; Jong, Ho Won",,,"Conducting Bridge Resistive Switching Behaviors in Cubic MAPbI(3), Orthorhombic RbPbI3, and Their Mixtures",ADVANCED ELECTRONIC MATERIALS,,,,,,,,,,,,"Recently, halide perovskites (HPs), which exhibit resistive switching (RS) behaviors, are proposed as a promising candidate for next-generation memory because of their low power consumption, low cost, and mechanical flexibility. However, HP-based memories have crucial problems related to short endurance and vague switching mechanism. Here, the RS behaviors of switchable methylammonium lead iodide (MAPbI(3)) and nonswitchable rubidium lead iodide (RbPbI3) mixtures are reported and it is elucidated on the source of the switching phenomena. By controlling the ratio of rubidium iodide (RbI)/methylammonium iodide (MAI), five compositions of the mixture of RbPbI3 and MAPbI(3) (Rb(1-x)MA(x)PbI(3), x= 0, 0.31, 0.52, 0.71, and 1) films are fabricated. The mixtures of cubic MAPbI(3) and orthorhombic RbPbI3 films exhibit excellent performances in Ag/polymethyl methacrylate/Rb1-x,Mk(x)PbI(3)/Pt cells, with endurance of 10(3) cycles, a high on/off ratio of 10(6), and an operation speed of 640 mu s. Plausible explanations for the switching mechanism are provided based on Ag bridges by using the combination of conductive atomic force microscopy and energy dispersive X-ray spectroscopy. It is suggested nonswitchable RbPbI3 contributes to the endurance enhancement by restraining the growth of Ag bridges. The unique approaches provide a new strategy to overcome the bottleneck of the HP-based RS memories for next-generation computing.",,,,"Jang, Ho Won/D-9866-2011","Jang, Ho Won/0000-0002-6952-7359",,,,,,,,,,,,2199-160X,,,,,FEB,2019,5,2,,,,,,,1800586,10.1002/aelm.201800586,,,,,,,,WOS:000459622700017,,,,,
J,"Ricciardulli, AG; Yang, S; Kotadiya, NB; Wetzelaer, GJAH; Feng, XL; Blom, PWM",,,,"Ricciardulli, Antonio Gaetano; Yang, Sheng; Kotadiya, Naresh B.; Wetzelaer, Gert-Jan A. H.; Feng, Xinliang; Blom, Paul W. M.",,,Improved Hole Injection into Perovskite Light-Emitting Diodes Using A Black Phosphorus Interlayer,ADVANCED ELECTRONIC MATERIALS,,,,,,,,,,,,"The light-output and efficiency of perovskite based light-emitting diodes (PeLEDs) is limited by hole injection and high leakage current, generated by a high hole injection barrier and poor perovskite morphology, respectively. Here, a feasible strategy is reported to overcome both constraints by introducing 2D black phosphorus (BP) as hole injection layer in the PeLED stack. A continuous film composed of high-quality, ultrathin, and large BP sheets on top of poly(3,4-ethylenedioxythiophene) polystyrene sulfonate simultaneously improves the hole injection and morphology of the green-emitting inorganic CsPbBr3 perovskite. Inclusion of the BP enhances the external quantum efficiency of CsPbBr3 based PeLEDs from 0.7% to 2.8%.",,,,,,,,,,,,,,,,,2199-160X,,,,,FEB,2019,5,2,,,,,,,1800687,10.1002/aelm.201800687,,,,,,,,WOS:000459622700033,,,,,
J,"Roose, B; Wang, Q; Abate, A",,,,"Roose, Bart; Wang, Qiong; Abate, Antonio",,,The Role of Charge Selective Contacts in Perovskite Solar Cell Stability,ADVANCED ENERGY MATERIALS,,,,,,,,,,,,"Lead halide perovskite solar cells have rapidly achieved high efficiencies comparable to established commercial photovoltaic technologies. The main focus of the field is now shifting toward improving the device lifetime. Many efforts have been made to increase the stability of the perovskite compound and charge-selective contacts. The electron and hole selective contacts are responsible for the transport of photogenerated charges out of the solar cell and are in intimate contact with the perovskite absorber. Besides the intrinsic stability of the selective contacts themselves, the interfaces at perovskite/selective contact and metal/selective contact play an important role in determining the overall operational lifetime of perovskite solar cells. This review discusses the impact of external factors, i.e., heat, UV-light, oxygen, and moisture, and measured conditions, i.e., applied bias on the overall stability of perovskite solar cells (PSCs). The authors summarize and analyze the reported strategies, i.e., material engineering of selective contacts and interface engineering via the introduction of interlayers in the aim of enhancing the device stability of PSCs at elevated temperatures, high humidity, and UV irradiation. Finally, an outlook is provided with an emphasis on inorganic contacts that is believed to be the key to achieving highly stable PSCs.",,,,,,,,,,,,,,,,,1614-6832,1614-6840,,,,1-Feb,2019,9,5,,,,,,,1803140,10.1002/aenm.201803140,,,,,,,,WOS:000459624100005,,,,,
