PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Sajid, S; Elseman, AM; Ji, J; Dou, SY; Wei, D; Huang, H; Cui, P; Xi, WK; Chu, LH; Li, YF; Jiang, B; Li, MC",,,,"Sajid, Sajid; Elseman, Ahmed Mourtada; Ji, Jun; Dou, Shangyi; Wei, Dong; Huang, Hao; Cui, Peng; Xi, Wenkang; Chu, Lihua; Li, Yingfeng; Jiang, Bing; Li, Meicheng",,,"Computational Study of Ternary Devices: Stable, Low-Cost, and Efficient Planar Perovskite Solar Cells",NANO-MICRO LETTERS,,,,,,,,,,,,"Although perovskite solar cells with power conversion efficiencies (PCEs) more than 22% have been realized with expensive organic charge-transporting materials, their stability and high cost remain to be addressed. In this work, the perovskite configuration of MAPbX (MA = CH3NH3, X = I-3, Br-3, or I2Br) integrated with stable and low-cost Cu:NiOx hole-transporting material, ZnO electron-transporting material, and Al counter electrode was modeled as a planar PSC and studied theoretically. A solar cell simulation program (wxAMPS), which served as an update of the popular solar cell simulation tool (AMPS: Analysis of Microelectronic and Photonic Structures), was used. The study yielded a detailed understanding of the role of each component in the solar cell and its effect on the photovoltaic parameters as a whole. The bandgap of active materials and operating temperature of the modeled solar cell were shown to influence the solar cell performance in a significant way. Further, the simulation results reveal a strong dependence of photovoltaic parameters on the thickness and defect density of the light-absorbing layers. Under moderate simulation conditions, the MAPbBr(3) and MAPbI(2)Br cells recorded the highest PCEs of 20.58 and 19.08%, respectively, while MAPbI(3) cell gave a value of 16.14%.",,,,"Elseman, Ahmed Mourtada/K-4449-2015; Li, Meicheng/B-3418-2012","Elseman, Ahmed Mourtada/0000-0001-9297-9866; Li, Meicheng/0000-0002-0731-741X; Sajid, Sajid/0000-0002-1165-1365",,,,,,,,,,,,2311-6706,2150-5551,,,,JUL,2018,10,3,,,,,,,51,10.1007/s40820-018-0205-5,,,,,,,,WOS:000432686400001,30393700,,,,
J,"Yang, F; Yang, L; Ai, CZ; Xie, PC; Lin, SW; Wang, CZ; Lu, XH",,,,"Yang, Fan; Yang, Liang; Ai, Changzhi; Xie, Pengcheng; Lin, Shiwei; Wang, Cai-Zhuang; Lu, Xihong",,,Tailoring Bandgap of Perovskite BaTiO3 by Transition Metals Co-Doping for Visible-Light Photoelectrical Applications: A First-Principles Study,NANOMATERIALS,,,,,,,,,,,,"The physical and chemical properties of V-M '' and Nb-M '' (M '' is 3d or 4d transition metal) co-doped BaTiO3 were studied by first-principles calculation based on density functional theory. Our calculation results show that V-M '' co-doping is more favorable than Nb-M '' co-doping in terms of narrowing the bandgap and increasing the visible-light absorption. In pure BaTiO3, the bandgap depends on the energy levels of the Ti 3d and O 2p states. The appropriate co-doping can effectively manipulate the bandgap by introducing new energy levels interacting with those of the pure BaTiO3. The optimal co-doping effect comes from the V-Cr co-doping system, which not only has smaller impurity formation energy, but also significantly reduces the bandgap. Detailed analysis of the density of states, band structure, and charge-density distribution in the doping systems demonstrates the synergistic effect induced by the V and Cr co-doping. The results can provide not only useful insights into the understanding of the bandgap engineering by element doping, but also beneficial guidance to the experimental study of BaTiO3 for visible-light photoelectrical applications.",,,,"Lin, Shiwei/W-6565-2019",,,,,,,,,,,,,2079-4991,,,,,JUL,2018,8,7,,,,,,,455,10.3390/nano8070455,,,,,,,,WOS:000442523100006,,,,,
J,"Li, DM; Shi, JJ; Xu, YZ; Luo, YH; Wu, HJ; Meng, QB",,,,"Li, Dongmei; Shi, Jiangjian; Xu, Yuzhuan; Luo, Yanhong; Wu, Huijue; Meng, Qingbo",,,Inorganic-organic halide perovskites for new photovoltaic technology,NATIONAL SCIENCE REVIEW,,,,,,,,,,,,"Perovskite solar cells (PSCs) have received worldwide attention due to excellent power-to-electricity conversion efficiency (PCE). Currently, a PCE record of as high as 22.1% has been achieved, comparative to those of copper indium gallium selenide and CdTe solar cells. However, there are still some critical issues to solve, especially the stability issue at the current state, in order to promote PSC commercialization. In this respect, various device architectures and the working principle are briefly introduced. Then, key features of inorganic-organic hybrid perovskites and related film deposition methods are discussed. Typically, experimental and theoretical efforts to reveal the physical issues of the device are emphasized as well as the cell stability. Finally, a short summary, challenge and prospect are given.",,,,,,,,,,,,,,,,,2095-5138,2053-714X,,,,JUL,2018,5,4,,,,,559,576,,10.1093/nsr/nwx100,,,,,,,,WOS:000440952800024,,,,,
J,"Holtus, T; Helmbrecht, L; Hendrikse, HC; Baglai, I; Meuret, S; Adhyaksa, GWP; Garnett, EC; Noorduin, WL",,,,"Holtus, Tim; Helmbrecht, Lukas; Hendrikse, Hans C.; Baglai, Iaroslav; Meuret, Sophie; Adhyaksa, Gede W. P.; Garnett, Erik C.; Noorduin, Willem L.",,,Shape-preserving transformation of carbonate minerals into lead halide perovskite semiconductors based on ion exchange/insertion reactions,NATURE CHEMISTRY,,,,,,,,,,,,"Biological and bio-inspired mineralization processes yield a variety of three-dimensional structures with relevance for fields such as photonics, electronics and photovoltaics. However, these processes are only compatible with specific material compositions, often carbonate salts, thereby hampering widespread applications. Here we present a strategy to convert a wide range of metal carbonate structures into lead halide perovskite semiconductors with tunable bandgaps, while preserving the 3D shape. First, we introduce lead ions by cation exchange. Second, we use carbonate as a leaving group, facilitating anion exchange with halide, which is followed rapidly by methylammonium insertion to form the perovskite. As proof of principle, pre-programmed carbonate salt shapes such as vases, coral-like forms and helices are transformed into perovskites while preserving the morphology and crystallinity of the initial micro-architectures. This approach also readily converts calcium carbonate biominerals into semiconductors, furnishing biological and programmable synthetic shapes with the performance of artificial compositions such as perovskite-based semiconductors.",,,,"Garnett, Erik C/A-6847-2009","Garnett, Erik C/0000-0002-9158-8326",,,,,,,,,,,,1755-4330,1755-4349,,,,JUL,2018,10,7,,,,,740,745,,10.1038/s41557-018-0064-1,,,,,,,,WOS:000436103200011,29867120,,,,
J,"Feng, JG; Gong, C; Gao, HF; Wen, W; Gong, YJ; Jiang, XY; Zhang, B; Wu, YC; Wu, YS; Fu, HB; Jiang, L; Zhang, X",,,,"Feng, Jiangang; Gong, Cheng; Gao, Hanfei; Wen, Wen; Gong, Yanjun; Jiang, Xiangyu; Zhang, Bo; Wu, Yuchen; Wu, Yishi; Fu, Hongbing; Jiang, Lei; Zhang, Xiang",,,Single-crystalline layered metal-halide perovskite nanowires for ultrasensitive photodetectors,NATURE ELECTRONICS,,,,,,,,,,,,"Metal-halide perovskites have long carrier diffusion lengths, low trap densities and high carrier mobilities, and are therefore of value in the development of photovoltaics and light-emitting diodes. However, the presence of thermally activated carriers in the materials leads to high noise levels, which limits their photodetection capabilities. Here, we show that ultrasensitive photodetectors can be created from single-crystalline nanowire arrays of layered metal-halide perovskites. A series of nanowires was fabricated in which layer-by-layer self-organization of insulating organic cations and conductive inorganic frameworks, along the nanowire length, creates high resistance in the interior of the crystals and high conductivity at the edges of the crystals. Using these structures, high-performance photodetection was achieved with responsivities exceeding 1.5 x 10(4) A W-1 and detectivities exceeding 7 x 10(15) jones. Our state-of-the-art device performance originates from a combination of efficient free-carrier edge conduction and resistive hopping barriers in the layered perovskites.",,,,"Zhang, Xiang/F-6905-2011",,,,,,,,,,,,,2520-1131,,,,,JUL,2018,1,7,,,,,404,410,,10.1038/s41928-018-0101-5,,,,,,,,WOS:000444078800012,,,,,
J,"Han, LY",,,,"Han, Liyuan",,,Surfactants for smoother films,NATURE ENERGY,,,,,,,,,,,,"The efficiency of perovskite solar modules is limited by the difficulty in fabricating uniform and high-quality perovskite films. Now, a modified doctor blade method with a surfactant-controlled drying process has been shown to enable high-speed deposition of large-area and uniform perovskite films.",,,,"Han, Liyuan/O-2856-2019","Han, Liyuan/0000-0001-9766-9015",,,,,,,,,,,,2058-7546,,,,,JUL,2018,3,7,,,,,545,546,,10.1038/s41560-018-0193-1,,,,,,,,WOS:000438355300010,,,,,
J,"Deng, YH; Zheng, XP; Bai, Y; Wang, Q; Zhao, JJ; Huang, JS",,,,"Deng, Yehao; Zheng, Xiaopeng; Bai, Yang; Wang, Qi; Zhao, Jingjing; Huang, Jinsong",,,Surfactant-controlled ink drying enables high-speed deposition of perovskite films for efficient photovoltaic modules,NATURE ENERGY,,,,,,,,,,,,"Novel photovoltaic technologies such as perovskites hold the promise of a reduced levelized cost of electricity, but the low-cost potential depends on the ability to scale-up solution-based deposition. So far, complex fluid dynamics have limited the solution deposition of uniform pinhole-free organic-inorganic perovskite thin films over large areas. Here, we show that very small amounts (tens of parts per million) of surfactants (for example, L-alpha-Phosphatidylcholine) dramatically alter the fluid drying dynamics and increase the adhesion of the perovskite ink to the underlying non-wetting charge transport layer. The additives enable blading of smooth perovskite films at a coating rate of 180 m h(-1) with root-mean-square roughness of 14.5 nm over 1 cm. The surfactants also passivate charge traps, resulting in efficiencies over 20% for small-area solar cells. Fast blading in air of perovskite films results in stabilized module efficiencies of 15.3% and 14.6% measured at aperture areas of 33.0 cm(2) and 57.2 cm(2), respectively.",,,,"Bai, Yang/J-7846-2019","Bai, Yang/0000-0001-8481-368X; Huang, Jinsong/0000-0002-0509-8778",,,,,,,,,,,,2058-7546,,,,,JUL,2018,3,7,,,,,560,566,,10.1038/s41560-018-0153-9,,,,,,,,WOS:000438355300013,,,,,
J,"Park, JS; Kim, S; Xie, ZJ; Walsh, A",,,,"Park, Ji-Sang; Kim, Sunghyun; Xie, Zijuan; Walsh, Aron",,,Point defect engineering in thin-film solar cells,NATURE REVIEWS MATERIALS,,,,,,,,,,,,"Control of defect processes in photovoltaic materials is essential for realizing high-efficiency solar cells and related optoelectronic devices. Native defects and extrinsic dopants tune the Fermi level and enable semiconducting p-n junctions; however, fundamental limits to doping exist in many compounds. Optical transitions from defect states can enhance photocurrent generation through sub-bandgap absorption; however, these defect states are also often responsible for carrier trapping and non-radiative recombination events that limit the voltage in operating solar cells. Many classes of materials, including metal oxides, chalcogenides and halides, are being examined for next-generation solar energy applications, and each technology faces distinct challenges that could benefit from point defect engineering. Here, we review the evolution in the understanding of point defect behaviour from Si-based photovoltaics to thin-film CdTe and Cu(In,Ga)Se-2 technologies, through to the latest generation of halide perovskite (CH3NH3PbI3) and kesterite (Cu2ZnSnS4) devices. We focus on the chemical bonding that underpins the defect chemistry and the atomistic processes associated with the photophysics of charge-carrier generation, trapping and recombination in solar cells. Finally, we outline general principles to enable defect control in complex semiconducting materials.",,,,"Walsh, Aron/A-7843-2008; Park, Ji-Sang/F-9944-2010","Walsh, Aron/0000-0001-5460-7033; Park, Ji-Sang/0000-0002-1374-8793; Kim, Sunghyun/0000-0001-5072-6801",,,,,,,,,,,,2058-8437,,,,,JUL,2018,3,7,,,,,194,210,,10.1038/s41578-018-0026-7,,,,,,,,WOS:000438452600007,,,,,
J,"Liu, H; Yang, BC; Chen, H; Li, KM; Liu, G; Yuan, YB; Gao, YL; Zhou, CH",,,,"Liu, Huang; Yang, Bingchu; Chen, Hui; Li, Kangming; Liu, Gang; Yuan, Yongbo; Gao, Yongli; Zhou, Conghua",,,Efficient and stable hole-conductor-free mesoscopic perovskite solar cells using SiO2 as blocking layer,ORGANIC ELECTRONICS,,,,,,,,,,,,"Efficient and stable hole-conductor-free mesoscopic perovskite solar cells were fabricated using SiO2 as blocking layer which was inserted between the top carbon electrode and bottom electron-transport-layer in the device. Power conversion efficiency of 13.09% (AM1.5G, 100 mW/cm(2)) was obtained, which was comparable to those using ZrO2 as the blocking layer. Besides that, prolonged stability has been obtained. After being stored at ambient air for 104 days (relative humidity between 50% and 70%), 94.19% of the starting efficiency was preserved for devices without any encapsulation. Moreover, effect of thickness of SiO2 blocking layer on device performance was studied by tuning the concentration of SiO2 paste. A moderate concentrate was found to be beneficial to device performance. Without blocking layer, poor performance was observed due to short cutting between top electrode and bottom electron-transport-layer; when concentration of SiO2 paste is relative higher (which corresponded to relatively thicker films), cracks appeared which caused short-cuffing. Finally, due to the relative higher preservation of Si element (more than 1000 times of Zr) in earth, applying SiO2 as blocking layer could further lower down the cost of the carbon based hole-conductor-free mesoscopic perovskite solar cells.",,,,"Gao, Yongli/N-8392-2015","Gao, Yongli/0000-0001-9765-5246",,,,,,,,,,,,1566-1199,1878-5530,,,,JUL,2018,58,,,,,,69,74,,10.1016/j.orgel.2018.04.008,,,,,,,,WOS:000432557000011,,,,,
J,"Qiu, XC; Yang, BC; Chen, H; Liu, G; Liu, YQ; Yuan, YB; Huang, H; Xie, HP; Niu, DM; Gao, YL; Zhou, CH",,,,"Qiu, Xincan; Yang, Bingchu; Chen, Hui; Liu, Gang; Liu, Yuquan; Yuan, Yongbo; Huang, Han; Xie, Haipeng; Niu, Dongmei; Gao, Yongli; Zhou, Conghua",,,"Efficient, stable and flexible perovskite solar cells using two-step solution-processed SnO2 layers as electron-transport-material",ORGANIC ELECTRONICS,,,,,,,,,,,,"Flexible perovskite solar cells were prepared using two-step solution-processed SnO2 layers as electron-transportmaterial. The first layer was constructed by hydrothermal derived SnO2 nanoparticles, and the second layer was in-situ formed from hydrolysis and oxidization of SnCl2. It was observed that the two-step formed SnO2 layers could efficiently improve the device performance of the flexible perovskite solar cells. Without such layers, no photovoltaic effect was observed due to poor wettability of substrate. After SnO2 was deposited, power conversion begins due to improved crystallinity of perovskite layer. Compared with one-step processed SnO2 layer, the two-step processed SnO2 layers could take the advantages of accelerated charge extraction, lowered contact resistance, as well as reduced charge recombination, which help to upgrade open circuit voltage, short circuit current, fill factor and power conversion efficiency of the flexible devices. Device efficiency of 15.21% (AM 1.5 G, 100 mW/cm(2)) was obtained for the flexible devices, with prolonged shelf-stability in addition. After being stored in dark for 111 days (relative humidity of 35-55%, no encapsulation was used), device could keep 85% of starting efficiency. Meanwhile, specific power (ratio between power and device weight) of 0.87 kW/kg was obtained, as well as sound fatigue ability against bending. The solution based two-step formation process thus provides a reliable strategy for future application of flexible perovskite solar cells.",,,,"Huang, Han/D-9438-2011; Gao, Yongli/N-8392-2015","Gao, Yongli/0000-0001-9765-5246",,,,,,,,,,,,1566-1199,1878-5530,,,,JUL,2018,58,,,,,,126,132,,10.1016/j.orge1.2018.04.010,,,,,,,,WOS:000432557000019,,,,,
