PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Wang, K; Liu, XY; Huang, R; Wu, CC; Yang, D; Hu, XW; Jiang, XF; Duchamp, JC; Dorn, H; Priya, S",,,,"Wang, Kai; Liu, Xiaoyang; Huang, Rong; Wu, Congcong; Yang, Dong; Hu, Xiaowen; Jiang, Xiaofang; Duchamp, James C.; Dorn, Harry; Priya, Shashank",,,Nonionic Sc3N@C-80 Dopant for Efficient and Stable Halide Perovskite Photovoltaics,ACS ENERGY LETTERS,,,,,,,,,,,,"One major challenge in the commercialization of halide perovskite solar cells is the device instability against moisture. Efficient perovskite solar cells usually incorporate the ionic dopants within the charge transfer material to secure their electrical conductivity. Typical ionic dopants are hygroscopic, resulting in significant moisture adsorption and accelerated perovskite degradation. Herein, we report a nonionic dopant, Sc3N@C-80, consisting of a hydrophobic fullerene cage that encapsulates the metal salt to achieve a moisture resistive and highly electrically conductive hole transfer layer (HTL). The direct electronic transaction between Sc3N@C-80 and spiro-OMeTAD renders a drastically improved conductivity and a lower Fermi-level of the HTL to minimize the Schottky barrier. The hydrophobicity of Sc3N@C-80 also decreases the moisture wettability. Perovskite solar cells using the Sc3N@C-80-doped HTL exhibit an efficiency surge from 18.15 to 20.77% (champion cell exhibiting 21.09%) and improved device stability (survival efficiency over 17% after continuous illumination for 800 h). The bifunctional hydrophobic Sc3N@C-80 dopant provides a pathway toward efficient and stable perovskite photovoltaics.",,,,,,,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1852,1861,,10.1021/acsenergylett.9b01042,,,,,,,,WOS:000480672800009,,,,,
J,"Agresti, A; Pescetelli, S; Palma, AL; Martin-Garcia, B; Najafi, L; Bellani, S; Moreels, I; Prato, M; Bonaccorso, F; Di Carlo, A",,,,"Agresti, Antonio; Pescetelli, Sara; Palma, Alessandro Lorenzo; Martin-Garcia, Beatriz; Najafi, Leyla; Bellani, Sebastiano; Moreels, Iwan; Prato, Mirko; Bonaccorso, Francesco; Di Carlo, Aldo",,,Two-Dimensional Material Interface Engineering for Efficient Perovskite Large-Area Modules,ACS ENERGY LETTERS,,,,,,,,,,,,"In this work, we demonstrate the successful application of two-dimensional (2D) materials, i.e., graphene and functionalized MoS2, in perovskite solar cells (PSCs) by interface engineering the standard mesoscopic n-i-p structure. The use of 2D materials has the dual role to improve both the stability and the overall power conversion efficiency (PCE) of the PSCs compared to standard devices. The application of 2D materials is successfully extended to large-area perovskite solar modules (PSMs), achieving PCEs of 13.4% and 15.3% on active areas of 108 cm(2) and 82 cm(2), respectively. This performance results in record-high active area-indexed aperture PCE (AIAPCE) of 1266.5% cm(2). In addition, the 2D materials-based PSMs show a stability under a prolonged (>1000 h) thermal stress test at 65 degrees C (ISOS-D2), representing a crucial advancement in the exploitation of perovskite photovoltaic technology.",,,,"; Prato, Mirko/D-8531-2012","Martin-Garcia, Beatriz/0000-0001-7065-856X; Prato, Mirko/0000-0002-2188-8059",,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1862,1871,,10.1021/acsenergylett.9b01151,,,,,,,,WOS:000480672800010,,,,,
J,"Habisreutinger, SN; Noel, NK; Larson, BW; Reid, OG; Blackburn, JL",,,,"Habisreutinger, Severin N.; Noel, Nakita K.; Larson, Bryon W.; Reid, Obadiah G.; Blackburn, Jeffrey L.",,,Rapid Charge-Transfer Cascade through SWCNT Composites Enabling Low-Voltage Losses for Perovskite Solar Cells,ACS ENERGY LETTERS,,,,,,,,,,,,"Good charge selective contacts are vital to achieving efficient perovskite solar cells. The selectivity of such a contact is determined by its energetic offset or alignment with the bands of the perovskite absorber and, most importantly, by its interfacial recombination losses. In this study, we use single-walled carbon nanotubes (SWCNTs) as a high-mobility hole extraction layer at the interface with a perovskite absorber. When employed as a charge-transfer cascade-like structure with a low-mobility hole-selective contact, this configuration can suppress the interfacial recombination through the rapid removal of holes from the interface region. Reducing these recombination losses in turn results in very low voltage losses of less than 340 mV in n-i-p perovskite solar cells.",,,,,,,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1872,1879,,10.1021/acsenergylett.9b01041,,,,,,,,WOS:000480672800011,,,,,
J,"Diau, EWG; Jokar, E; Rameez, M",,,,"Diau, Eric Wei-Guang; Jokar, Efat; Rameez, Mohammad",,,Strategies To Improve Performance and Stability for Tin-Based Perovskite Solar Cells,ACS ENERGY LETTERS,,,,,,,,,,,,"This Perspective reviews the developments of tin-based perovskite solar cells (PSCs) during the period 2014-2019 based on two organic cations (methylammonium vs formamidinium) and two device architectures (normal vs inverted) with the strategies of using cocations and coadditives. Unlike their lead-based analogues, tin-based PSCs suffer from the problems of Sn2+/Sn4+ oxidation and film formation. The current best cell is based on an inverted planar FASnI(3) device with guanidinium as cocation, SnF2 as additive, and ethyl-enediammonium iodide as coadditive, which attains record efficiency near 10% with great stability. The device stability and performance might be further improved upon introducing bulky organic cations with a suitable coadditive to form a hybrid 2D/3D crystal structure. Considering the theoretical limit on device efficiency for tin-based PSCs to be, similar to 33%, there is much room for further performance improvement if the problems can be resolved according to the approaches discussed in this Perspective.",,,,,,,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1930,1937,,10.1021/acsenergylett.9b01179,,,,,,,,WOS:000480672800017,,,,,
J,"Suri, M; Hazarika, A; Larson, BW; Zhao, Q; Valles-Pelarda, M; Siegler, TD; Abney, MK; Ferguson, AJ; Korgel, BA; Luthert, JM",,,,"Suri, Mokshin; Hazarika, Abhijit; Larson, Bryon W.; Zhao, Qian; Valles-Pelarda, Marta; Siegler, Timothy D.; Abney, Michael K.; Ferguson, Andrew J.; Korgel, Brian A.; Luthert, Joseph M.",,,Enhanced Open-Circuit Voltage of Wide-Bandgap Perovskite Photovoltaics by Using Alloyed (FA(1-x)Cs(x))Pb(I1-xBrx)(3) Quantum Dots,ACS ENERGY LETTERS,,,,,,,,,,,,"We report a detailed study on APbX(3) (A = formamidinium (FA(+)), Cs+; X = I-, Br-) perovskite quantum dots (PQDs) with combined A- and X-site alloying that exhibits both a wide bandgap and high open-circuit voltage (V-oc) for the application of a potential top cell in tandem junction photovoltaic (PV) devices. The nanocrystal alloying affords control over the optical bandgap and is readily achieved by solution-phase cation and anion exchange between previously synthesized FAPbI(3) and CsPbBr3 PQDs. Increasing only the Br- content of the PQDs widens the bandgap but results in shorter carrier lifetimes and associated V-oc losses in devices. These deleterious effects can be mitigated by replacing Cs+ with FA(+), resulting in wide-bandgap PQD absorbers with improved charge-carrier mobility and PVs with higher V-oc. Although further device optimization is required, these results demonstrate the potential of FA(1-x)Cs(x)Pb(I1-xBrx)(3) PQDs for wide-bandgap perovskite PVs with high V-oc.",,,,,"Luther, Joseph/0000-0002-4054-8244",,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1954,1960,,10.1021/acsenergylett.9b01030,,,,,,,,WOS:000480672800020,,,,,
J,"Elmelun, T; Scheidt, RA; Seger, B; Kamat, PV",,,,"Elmelun, Tor; Scheidt, Rebecca A.; Seger, Brian; Kamat, Prashant, V",,,Bidirectional Halide Ion Exchange in Paired Lead Halide Perovskite Films with Thermal Activation,ACS ENERGY LETTERS,,,,,,,,,,,,"MAPbBr(3) and MAPbI(3) films cast onto glass slides and physically paired together undergo halide exchange to form mixed halide films. The change in halide composition in these two similar to 130 nm thick films occurs concurrently with Br- diffusing toward the MAPbI(3) film and I- diffusing toward the MAPbBr(3) film. The diffusion of these halide species, which is tracked through changes in the absorption, offers a direct measurement of thermally activated halide diffusion in perovskite films. The increase in the rate constant of halide diffusion with increasing temperature (from 8.3 x 10(-6) s(-1) at 23 degrees C to 3.7 x 10(-4) s(-1) at 140 degrees C) follows an Arrhenius relationship with activation energy of 51 kJ/mol. The thermally activated halide exchange shows the challenges of employing layers of different metal halide perovskites in stable tandem solar cells.",,,,,,,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1961,1969,,10.1021/acsenergylett.9b01280,,,,,,,,WOS:000480672800021,,,,,
J,"Que, MD; Dai, ZH; Yang, HJ; Zhu, H; Zong, YX; Que, WX; Padture, NP; Zhou, YY; Chen, O",,,,"Que, Meidan; Dai, Zhenghong; Yang, Hanjun; Zhu, Hua; Zong, Yingxia; Que, Wenxiu; Padture, Nitin P.; Zhou, Yuanyuan; Chen, Ou",,,Quantum-Dot-Induced Cesium-Rich Surface Imparts Enhanced Stability to Formamidinium Lead Iodide Perovskite Solar Cells,ACS ENERGY LETTERS,,,,,,,,,,,,"The stability of formamidinium lead iodide (FAPbI(3)) perovskites is generally improved by incorporating cesium (Cs) into the crystal structure. However, the effectiveness of this approach is limited by the intrinsically low solid-solubility of Cs in bulk FAPbI(3). To circumvent this issue, we demonstrate a method that entails solution-deposition of high-Cs-content Cs(1-x)FA(x)PbI(3) alloy quantum dots (QDs) onto a bulk Cs-lean FAPbI(3)-based thin film. This results in a thin film with a Cs-rich QD surface layer, which stabilizes the thin film against the ambient environment. Stable, efficient perovskite solar cells based on these new thin-film structures are demonstrated.",,,,,,,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1970,1975,,10.1021/acsenergylett.9b01262,,,,,,,,WOS:000480672800022,,,,,
J,"Kapil, G; Bessho, T; Ng, CH; Hamada, K; Pandey, M; Kamarudin, MA; Hirotani, D; Kinoshita, T; Minemoto, T; Shen, Q; Toyoda, T; Murakami, TN; Segawa, H; Hayase, S",,,,"Kapil, Gaurav; Bessho, Takeru; Ng, Chi Huey; Hamada, Kengo; Pandey, Manish; Kamarudin, Muhammad Akmal; Hirotani, Daisuke; Kinoshita, Takumi; Minemoto, Takashi; Shen, Qing; Toyoda, Taro; Murakami, Takurou N.; Segawa, Hiroshi; Hayase, Shuzi",,,Strain Relaxation and Light Management in Tin-Lead Perovskite Solar Cells to Achieve High Efficiencies,ACS ENERGY LETTERS,,,,,,,,,,,,"Tin-lead (Sn-Pb)-based perovskite solar cells (PSCs) still exhibit inferior power conversion efficiency (PCE) compared to their pure Pb counterparts because of high voltage loss (V-L) and high photocurrent loss in the infrared region. This study explores that a small amount of cesium ion (Cs+) incorporation in the lattice of Sn-Pb perovskite can reduce the relative lattice strain, which in turn decreases the V-L less than 0.50 V. Moreover, surface and bulk trap densities also seem to be reduced by Cs+ addition, as concluded by thermally stimulated current measurements and increased carrier lifetime by photoluminescence study. It was discovered that a small amount of Cs+ lowered the Urbach energy, which can be used as a signature to optimize the optoelectronic and the photovoltaic properties of multication perovskite materials. This study further demonstrates that a high external quantum efficiency (similar to 80% at 900 nm) can be obtained with fluorine-doped tin oxide (FTO) glass rather than frequently used indium tin oxide (ITO) glass. The strategies employed in the work improved the open-circuit voltage to 0.81 V and gave a photocurrent density of >30 mA/cm(2) and a PCE of >20% using a band gap of 1.27 eV.",,,,"; Kamarudin, Muhammad Akmal/J-6223-2015","Pandey, Manish/0000-0003-0963-8097; Kamarudin, Muhammad Akmal/0000-0002-2256-5948",,,,,,,,,,,,2380-8195,,,,,AUG,2019,4,8,,,,,1991,1998,,10.1021/acsenergylett.9b01237,,,,,,,,WOS:000480672800025,,,,,
J,"Pollock, TP; Schlenker, CW",,,,"Pollock, Timothy P.; Schlenker, Cody W.",,,"Electromodulation and Transient Absorption Spectroscopy Suggest Conduction Band Electron Lifetime, Electron Trapping Parameters, and CH(3)NH(3)Pbl(3) Solar Cell Fill Factor Are Correlated",JOURNAL OF PHYSICAL CHEMISTRY C,,,,,,,,,,,,"While lead halide perovskite solar cells have shown a steady increase in power conversion efficiencies over the past several years, it is well-known that minor variations in film fabrication conditions have a major impact on solar performance. In comparing devices assembled with either a 1-step or 2-step CH3NH3PbI3 film fabrication, we observe an increased fill factor and decreased subgap photocurrent in devices made with the 1-step method. These subgap states correlate with bleaching in NIR transient absorption measurements. We also observe induced absorptions in this region which we attribute to overlapping signals from photoexcited conduction band (E-1/2u -> F-1/2u) and valence band (F-3/2g -> E-1/2g) carrier transitions. This assignment is consistent with electromodulation spectroscopy under cathodic and anodic charge accumulation conditions, where we observed an absorption onset at a higher energy under electron accumulation (850 nm) compared to that of hole accumulation (1050 nm). Global target analysis of our time-resolved spectra suggests that the temporal evolution of photogenerated conduction band electrons and trap state bleaching dynamics are correlated. We modeled the kinetics of the species-associated spectra based on free charge extraction, bimolecular recombination, charge trapping, and Auger recombination processes and found that longer electron lifetimes correlate with decreased trap state density and improved device efficiency resulting from higher fill factors. The AC nature of our spectroelectrochemical detection also allows us to virtually eliminate the film degradation that has plagued DC electrochemical studies of halide perovskite materials. Our results provide fundamental insight into the impact of charge carrier dynamics on photovoltaic device performance.",,,,,,,,,,,,,,,,,1932-7447,1932-7455,,,,1-Aug,2019,123,30,,,,,18160,18170,,10.1021/acs.jpcc.9b02748,,,,,,,,WOS:000479326300006,,,,,
J,"Qiu, JH; Yang, SH",,,,"Qiu, Jianhang; Yang, Shihe",,,Material and Interface Engineering for High-Performance Perovskite Solar Cells: A Personal Journey and Perspective,CHEMICAL RECORD,,,,,,,,,,,,"Hybrid organic-inorganic perovskite solar cells (PSCs) have become a shining star in the photovoltaic field due to their spectacular increase in power conversion efficiency (PCE) from 3.8 % to over 23 % in just few years, opening up the potential in addressing the important future energy and environment issues. The excellent photovoltaic performance can be attributed to the unique properties of the organometal halide perovskite materials, including high absorption coefficient, tunable bandgap, high defect tolerance, and excellent charge transport characteristics. The authors entered this field when pursuing research on dye-sensitized solar cells (DSCs) by leveraging nanorods arrays for vectorial transport of the extracted electrons. Soon after, we and others realized that while the organometal halide perovskite materials have excellent intrinsic properties for solar cells, interface engineering is at least equally important in the development of high-performance PSCs, which includes surface defect passivation, band alignment, and heterojunction formation. Herein, we will address this topic by presenting the historical development and recent progress on the interface engineering of PSCs primarily of our own group. This review is mainly focused on the material and interface design of the conventional n-i-p, inverted p-i-n and carbon electrode-based structure devices from our own experience and perspective. Finally, the challenges and prospects of this area for future development will also be discussed.",,,,,,,,,,,,,,,,,1527-8999,1528-0691,,,,,,,,,,,,,,,10.1002/tcr.201900028,,AUG,2019,,,,,WOS:000479907800001,31368664,,,,
